,datetime,new_id,forecast_error_diff_deviation,forecast_error_diff_outlier_class,previous_error_diff_deviation,previous_error_diff_outlier_class,fe_accurate,fe_better,fe_worse,pe_accurate,pe_better,pe_worse,High,Low,Medium,year,week,weekday,num_news,volatility_0_5_after,pips_agg_0_5_after,volatility_5_10_after,pips_agg_5_10_after,volatility_10_15_after,pips_agg_10_15_after,volatility_15_20_after,pips_agg_15_20_after,volatility_20_25_after,pips_agg_20_25_after,volatility_25_30_after,pips_agg_25_30_after,volatility_0_45_after,pips_agg_0_45_after,volatility_0_60_after,pips_agg_0_60_after,volatility_60_0_before,pips_agg_60_0_before,pips_agg_0_240_after,direction_agg_0_240_after
4222,2017-12-01 00:00:00,67,0.86,0,0.0,0,1,0,0,1,0,0,0,1,0,2017,48,4,1,1,-1,2,1,3,4,2,3,2,1,7,7,11,9,19,14,7,-1,21,2
4223,2017-12-01 09:45:00,29,0.71,0,-0.8,0,1,0,0,1,0,0,0,1,0,2017,48,4,1,6,1,4,0,8,-8,8,-4,11,-13,7,-12,22,-8,25,2,13,-1,20,2
4224,2017-12-04 10:00:00,24,1.04,0,1.26,0,0,1,0,0,1,0,0,0,1,2017,49,0,1,7,-1,7,-2,5,-2,7,-8,7,-10,6,-4,16,-2,24,4,13,-2,7,1
4225,2017-12-05 08:30:00,68,-5.49,0,-6.46,1,0,0,1,0,0,1,0,0,1,2017,49,1,1,6,1,6,0,5,0,3,-1,10,-10,8,-7,32,-24,32,-24,24,-19,-21,0
4226,2017-12-05 09:45:00,30,-1.15,0,-0.49,0,0,0,1,1,0,0,0,1,0,2017,49,1,1,10,5,4,5,6,1,10,2,10,8,5,9,19,9,21,13,28,-14,-24,0
4227,2017-12-05 10:00:00,40,-0.67,0,0.0,0,0,0,1,1,0,0,1,0,0,2017,49,1,1,10,1,10,7,5,8,7,13,7,8,8,7,21,6,21,-2,25,-1,-28,0
4228,2017-12-06 08:15:00,0,0.03,0,26.71,0,1,0,0,1,0,0,1,0,0,2017,49,2,1,8,-4,7,0,3,0,8,4,5,1,6,-1,24,-12,28,-14,15,9,-31,0
4229,2017-12-06 09:59:00,37,-1.07,0,0.0,0,0,0,1,1,0,0,0,1,0,2017,49,2,1,7,1,5,2,5,0,3,0,8,4,6,5,13,8,13,2,22,-12,6,1
4230,2017-12-06 10:30:00,18,-0.85,0,0.0,0,1,0,0,1,0,0,1,0,0,2017,49,2,1,5,-3,8,3,2,2,7,-4,5,-3,6,-7,13,-2,18,-12,16,-5,1,1
4231,2017-12-07 08:30:00,69,-0.36,0,1.22,0,1,0,0,1,0,0,1,0,0,2017,49,3,1,6,3,9,-5,6,-2,6,2,5,3,8,9,17,7,17,0,18,12,-3,1
4232,2017-12-07 10:30:00,46,2.18,0,0.0,0,1,0,0,1,0,0,0,1,0,2017,49,3,1,4,-1,5,-1,5,2,6,5,5,9,11,-1,14,2,14,8,11,-5,-10,1
4233,2017-12-07 15:00:00,12,0.76,0,-0.7,0,0,1,0,0,0,1,0,1,0,2017,49,3,1,5,5,3,3,4,4,3,3,4,4,2,3,7,4,8,5,17,-17,1,1
4234,2017-12-11 10:00:00,43,-0.11,0,2.25,0,1,0,0,0,1,0,0,1,0,2017,50,0,1,6,5,11,10,6,11,8,12,3,11,7,4,18,2,20,7,19,14,-2,1
4235,2017-12-12 06:00:00,45,2.09,0,0.0,0,0,1,0,1,0,0,0,1,0,2017,50,1,1,2,0,3,1,4,5,4,1,6,-3,3,-4,10,-1,10,0,13,-7,-31,0
4236,2017-12-12 14:00:00,25,-0.11,0,0.0,0,0,0,1,1,0,0,0,1,0,2017,50,1,1,1,1,2,3,3,5,4,3,4,3,2,1,8,7,11,9,15,8,7,1
4237,2017-12-13 10:30:00,18,-0.47,0,0.0,0,1,0,0,1,0,0,1,0,0,2017,50,2,1,3,-2,6,-7,7,-3,11,4,5,0,4,0,17,7,18,8,18,-3,32,2
4238,2017-12-13 14:00:00,26,0.0,0,0.0,0,1,0,0,1,0,0,1,0,0,2017,50,2,1,30,5,18,15,10,22,12,17,7,16,5,14,36,8,57,30,32,8,49,2
4239,2017-12-14 10:00:00,5,0.04,0,0.07,0,1,0,0,1,0,0,0,1,0,2017,50,3,1,5,1,8,-2,7,-5,7,-5,10,-14,9,-18,32,-19,35,-25,32,-7,-4,1
4240,2017-12-14 10:30:00,46,-3.47,0,0.0,0,1,0,0,1,0,0,0,1,0,2017,50,3,1,10,-8,8,-1,5,-6,4,-5,7,-7,7,-6,13,-6,13,-7,40,-25,17,1
4241,2017-12-15 08:30:00,21,-0.09,0,0.0,0,0,0,1,1,0,0,0,0,1,2017,50,4,1,8,5,6,0,3,0,10,-7,3,-6,7,-3,20,-11,28,-16,18,9,-28,0
4242,2017-12-15 16:00:00,66,-0.76,0,3.88,0,0,0,1,1,0,0,0,1,0,2017,50,4,1,3,2,2,0,3,1,1,1,2,0,1,1,3,1,7,-3,7,-2,-5,1
4243,2017-12-18 10:00:00,44,1.09,0,-1.83,2,0,1,0,0,0,1,0,1,0,2017,51,0,1,4,-1,11,5,3,4,7,7,10,14,5,11,28,25,28,14,19,15,-14,1
4244,2017-12-20 10:00:00,23,2.92,0,0.02,0,0,1,0,1,0,0,0,0,1,2017,51,2,1,6,-4,15,7,7,11,12,20,5,19,3,18,48,37,48,30,19,11,23,2
4245,2017-12-20 10:30:00,18,-1.17,0,0.0,0,1,0,0,1,0,0,1,0,0,2017,51,2,1,13,10,12,18,9,22,13,13,6,11,10,5,25,2,27,-3,44,29,-2,1
4246,2017-12-21 09:00:00,35,0.37,0,1.53,0,0,1,0,0,1,0,0,1,0,2017,51,3,1,6,-3,6,-6,5,-8,5,-4,5,1,3,2,17,5,21,8,16,-2,9,1
4247,2017-12-21 10:00:00,7,0.33,0,0.15,0,1,0,0,1,0,0,0,1,0,2017,51,3,1,3,1,6,3,1,4,5,-1,4,3,4,1,6,0,15,-9,21,9,3,1
4248,2017-12-21 10:30:00,46,-2.56,0,0.0,0,1,0,0,1,0,0,0,1,0,2017,51,3,1,2,1,4,-1,3,0,8,-7,5,-10,7,-6,16,0,25,9,12,9,-1,1
4249,2017-12-26 09:00:00,65,0.91,0,0.08,0,1,0,0,1,0,0,0,1,0,2017,52,1,1,2,2,4,5,5,8,3,9,4,13,2,13,20,15,22,17,8,5,15,1
4250,2017-12-26 09:59:00,64,-0.26,0,0.0,0,0,0,1,1,0,0,0,1,0,2017,52,1,1,6,-3,4,-7,3,-6,6,-10,4,-8,2,-9,13,-11,15,-8,22,20,-6,1
4251,2017-12-28 09:45:00,10,1.46,0,0.0,0,0,1,0,1,0,0,0,0,1,2017,52,3,1,4,1,2,1,3,-1,3,2,4,-2,5,-2,5,-3,9,-6,7,5,8,1
4252,2017-12-28 10:30:00,46,0.23,0,0.0,0,1,0,0,1,0,0,0,1,0,2017,52,3,1,3,-2,3,-4,2,-3,1,-2,3,-2,8,-9,11,-2,15,3,6,0,7,1
4253,2017-12-28 11:00:00,18,-0.7,0,0.0,0,1,0,0,1,0,0,1,0,0,2017,52,3,1,5,5,4,7,3,8,5,12,3,12,3,12,15,15,17,15,14,-13,13,1
4254,2018-01-02 09:45:00,29,1.12,0,1.05,0,1,0,0,1,0,0,0,1,0,2018,1,1,1,5,-3,10,-8,7,-8,7,-11,4,-8,4,-8,18,-12,22,-16,23,-18,2,1
4255,2018-01-03 00:00:00,67,0.47,0,0.0,0,0,1,0,1,0,0,0,1,0,2018,1,2,1,1,0,2,-1,1,-1,1,0,4,1,3,4,10,3,10,5,8,3,-13,1
4256,2018-01-04 08:15:00,0,2.32,0,-0.21,0,0,1,0,1,0,0,1,0,0,2018,1,3,1,11,-1,11,4,6,0,11,-5,6,-1,4,2,20,2,20,1,19,4,-1,1
4257,2018-01-04 08:30:00,69,0.95,0,4.47,0,0,0,1,1,0,0,1,0,0,2018,1,3,1,11,-5,6,-1,4,2,9,9,9,2,6,-2,17,1,17,-2,19,-1,0,1
4258,2018-01-04 09:45:00,30,2.12,0,-1.71,0,0,1,0,1,0,0,0,1,0,2018,1,3,1,8,4,6,-2,6,0,7,-4,4,-2,8,6,13,6,13,-6,26,9,-19,1
4259,2018-01-04 10:30:00,46,1.17,0,0.0,0,1,0,0,1,0,0,0,1,0,2018,1,3,1,5,-4,4,-6,3,-4,8,1,5,-3,14,-8,21,-9,21,-12,19,8,-16,1
4260,2018-01-04 11:00:00,18,-2.32,0,0.0,0,1,0,0,1,0,0,1,0,0,2018,1,3,1,5,0,4,-1,11,-8,4,-7,4,-4,6,-5,12,-5,16,-11,18,-3,-4,1
4261,2018-01-08 15:00:00,12,3.12,0,0.64,0,0,1,0,1,0,0,0,1,0,2018,2,0,1,2,1,3,2,3,-1,3,1,3,-1,1,-1,6,1,6,0,10,2,6,1
4262,2018-01-09 06:00:00,45,-1.84,0,0.0,0,0,0,1,1,0,0,0,1,0,2018,2,1,1,4,-2,4,-3,4,-7,4,-5,4,-2,4,0,8,-1,9,1,12,-9,-3,1
4263,2018-01-09 10:00:00,43,-0.88,0,-1.34,0,0,0,1,0,0,1,0,1,0,2018,2,1,1,8,7,5,12,6,10,5,9,5,7,4,5,15,12,15,13,16,-8,8,1
4264,2018-01-10 08:30:00,41,-2.02,0,0.88,0,0,0,1,1,0,0,0,0,1,2018,2,2,1,8,-1,5,1,9,-5,4,-5,4,-7,6,-4,14,-1,17,-1,20,-9,-36,0
4265,2018-01-10 10:00:00,31,0.77,0,2.48,2,0,0,1,1,0,0,0,1,0,2018,2,2,1,7,2,7,6,5,6,4,5,4,3,4,2,19,-7,19,-3,34,-14,-27,0
4266,2018-01-10 10:30:00,18,-1.17,0,0.0,0,1,0,0,1,0,0,1,0,0,2018,2,2,1,6,-4,7,-9,6,-8,5,-6,6,-5,6,-5,17,-11,23,-19,23,2,-39,0
4267,2018-01-11 10:30:00,46,-2.68,2,0.0,0,1,0,0,1,0,0,0,1,0,2018,2,3,1,5,2,6,5,8,10,8,6,11,15,11,8,15,3,15,4,26,8,3,1
4268,2018-01-11 14:00:00,25,1.15,0,0.0,0,0,1,0,1,0,0,0,1,0,2018,2,3,1,3,0,4,1,5,4,2,5,5,8,4,5,12,2,12,0,11,-4,2,1
4269,2018-01-12 09:59:00,37,1.02,0,0.0,0,0,1,0,1,0,0,0,1,0,2018,2,4,1,11,4,9,2,5,6,4,7,10,-1,5,-2,16,5,22,11,34,23,23,2
4270,2018-01-12 10:00:00,5,0.04,0,1.41,0,1,0,0,0,0,1,0,1,0,2018,2,4,1,11,4,9,2,5,6,4,7,10,-1,5,-2,16,5,22,11,34,23,23,2
4271,2018-01-16 08:30:00,21,-0.09,0,0.0,0,0,0,1,1,0,0,0,0,1,2018,3,1,1,5,3,3,4,5,1,6,-1,11,-9,5,-5,32,-24,32,-17,20,-9,13,1
4272,2018-01-17 10:00:00,44,-0.33,0,0.55,0,0,0,1,1,0,0,0,1,0,2018,3,2,1,8,-3,10,5,5,3,5,2,6,5,10,13,25,15,30,22,14,3,56,2
4273,2018-01-17 16:00:00,66,0.17,0,1.11,2,0,1,0,0,1,0,0,1,0,2018,3,2,1,10,-6,9,0,3,0,6,-6,4,-3,3,-6,15,-8,40,-34,25,-13,-22,0
4274,2018-01-18 10:30:00,46,0.83,0,0.0,0,1,0,0,1,0,0,0,1,0,2018,3,3,1,12,-9,10,-14,7,-16,9,-10,10,-13,9,-10,23,-11,27,3,27,1,-13,1
4275,2018-01-18 11:00:00,18,-6.14,0,0.0,0,1,0,0,1,0,0,1,0,0,2018,3,3,1,6,-4,5,-1,12,-11,9,-3,20,13,10,8,27,4,27,-1,28,-18,0,1
4276,2018-01-19 10:00:00,58,-0.68,0,-1.53,0,0,0,1,0,0,1,0,0,1,2018,3,4,1,10,5,7,0,8,-4,6,-10,5,-9,6,-11,19,-12,39,-24,27,8,-24,0
4277,2018-01-23 09:59:00,64,-0.61,0,0.0,0,0,0,1,1,0,0,0,1,0,2018,4,1,1,7,4,7,7,6,5,3,5,8,11,7,13,29,17,29,16,33,23,7,1
4278,2018-01-24 09:00:00,35,0.29,0,0.77,0,1,0,0,0,1,0,0,1,0,2018,4,2,1,10,6,9,13,5,9,6,12,8,15,6,17,32,25,33,20,26,16,22,2
4279,2018-01-24 10:00:00,23,-0.92,0,-2.02,0,0,0,1,0,0,1,0,0,1,2018,4,2,1,13,7,8,8,8,5,5,5,7,-2,4,-3,19,-1,22,-9,30,19,15,1
4280,2018-01-24 10:30:00,18,-0.05,0,0.0,0,1,0,0,1,0,0,1,0,0,2018,4,2,1,6,-6,8,2,7,-3,8,-4,6,-6,7,-8,16,-8,19,0,24,-1,24,2
4281,2018-01-25 08:30:00,69,-0.32,0,-4.47,0,0,1,0,1,0,0,0,0,1,2018,4,3,1,32,5,64,42,20,54,21,61,22,64,18,73,134,93,134,58,39,9,66,2
4282,2018-01-25 10:30:00,46,-0.71,0,0.0,0,1,0,0,1,0,0,0,1,0,2018,4,3,1,17,-5,11,-7,5,-9,7,-10,11,-14,10,-15,45,-31,45,-23,68,26,-129,0
4283,2018-01-30 09:00:00,65,2.24,0,-1.83,2,1,0,0,1,0,0,0,1,0,2018,5,1,1,10,5,10,0,6,4,12,-4,6,-8,12,3,23,-9,23,-2,44,33,-39,0
4284,2018-01-30 10:00:00,6,0.47,0,0.77,0,0,1,0,0,1,0,1,0,0,2018,5,1,1,10,-9,7,-12,7,-13,6,-16,8,-19,6,-18,36,-26,39,-30,23,-8,-51,0
4285,2018-01-31 08:15:00,0,1.8,0,-0.46,0,0,1,0,0,0,1,1,0,0,2018,5,2,1,12,2,10,-4,5,0,21,8,8,10,6,10,25,10,28,-7,15,9,-25,0
4286,2018-01-31 08:30:00,22,0.12,0,0.0,0,1,0,0,1,0,0,0,0,1,2018,5,2,1,21,8,8,10,6,10,6,8,7,10,5,8,28,-7,28,-4,27,7,-23,0
4287,2018-01-31 09:45:00,10,0.53,0,0.0,0,0,1,0,1,0,0,0,0,1,2018,5,2,1,9,8,3,8,7,7,6,8,7,10,9,5,16,11,24,20,25,-13,-31,0
4288,2018-01-31 10:00:00,50,1.73,0,0.6,0,1,0,0,1,0,0,0,0,1,2018,5,2,1,6,1,7,3,9,-2,7,3,4,4,6,3,20,13,22,6,19,2,-42,0
4289,2018-01-31 10:30:00,18,3.11,0,0.0,0,1,0,0,1,0,0,1,0,0,2018,5,2,1,9,7,8,10,6,9,10,2,6,3,15,-6,40,-7,40,-14,22,11,-61,0
4290,2018-01-31 14:00:00,26,0.0,0,0.0,0,1,0,0,1,0,0,1,0,0,2018,5,2,1,36,0,22,-8,18,-22,17,-23,13,-17,12,-18,49,-18,51,-15,36,3,-5,1
4291,2018-02-01 00:00:00,67,0.82,0,0.0,0,1,0,0,1,0,0,0,1,0,2018,5,3,1,2,1,3,-2,3,0,6,6,3,3,2,3,8,1,9,-2,11,-1,13,1
4292,2018-02-01 09:45:00,29,-0.09,0,0.39,0,1,0,0,1,0,0,0,1,0,2018,5,3,1,7,3,5,3,9,-4,12,-7,13,5,6,5,22,4,39,19,22,-9,35,2
4293,2018-02-01 10:30:00,46,0.12,0,0.0,0,1,0,0,1,0,0,0,1,0,2018,5,3,1,10,5,13,16,7,18,6,20,10,17,13,20,36,22,36,27,28,10,47,2
4294,2018-02-05 09:45:00,30,0.9,0,-0.25,0,1,0,0,1,0,0,0,1,0,2018,6,0,1,5,2,7,0,6,2,10,-6,13,2,8,8,25,15,30,20,48,-43,15,1
4295,2018-02-05 10:00:00,40,1.32,0,0.0,0,0,1,0,1,0,0,1,0,0,2018,6,0,1,10,-8,13,0,8,6,8,9,9,13,5,17,30,19,30,16,26,-19,12,1
4296,2018-02-06 08:30:00,68,-0.77,0,0.16,0,0,0,1,1,0,0,0,1,0,2018,6,1,1,9,4,13,-7,8,-12,12,-8,9,0,6,4,36,10,36,2,36,-18,42,2
4297,2018-02-06 10:00:00,43,-0.95,0,1.62,0,0,0,1,0,1,0,0,1,0,2018,6,1,1,6,-1,7,-1,11,-5,7,-9,14,-15,5,-15,27,-13,33,-6,31,-12,61,2
4298,2018-02-06 10:01:00,37,0.43,0,0.0,0,0,1,0,1,0,0,0,1,0,2018,6,1,1,6,-1,7,-1,11,-5,7,-9,14,-15,5,-15,27,-13,33,-6,31,-12,61,2
4299,2018-02-07 10:30:00,18,-0.29,0,0.0,0,1,0,0,1,0,0,1,0,0,2018,6,2,1,13,-7,7,-8,8,-8,10,-14,8,-18,13,-23,31,-20,34,-25,42,-23,-45,0
4300,2018-02-07 15:00:00,12,-0.33,0,4.52,0,0,0,1,0,1,0,0,1,0,2018,6,2,1,4,-2,5,-4,7,-1,6,-1,7,-6,5,-9,18,-12,22,-17,28,21,-10,1
4301,2018-02-08 08:30:00,69,-0.63,0,2.28,0,0,1,0,1,0,0,0,0,1,2018,6,3,1,10,-2,7,1,7,1,7,-2,9,0,7,5,21,8,35,19,60,49,-30,0
4302,2018-02-08 10:30:00,46,-0.12,0,0.0,0,1,0,0,1,0,0,0,1,0,2018,6,3,1,7,3,12,10,6,13,9,11,14,0,18,6,28,6,38,-6,36,-30,11,1
4303,2018-02-09 10:00:00,31,1.53,0,-0.75,0,0,0,1,1,0,0,0,1,0,2018,6,4,1,5,-2,9,-3,7,-6,10,2,6,0,22,-18,25,-16,26,0,24,-10,-25,0
4304,2018-02-12 14:00:00,25,-0.12,0,0.0,0,1,0,0,1,0,0,0,1,0,2018,7,0,1,3,-1,3,-2,2,-3,2,-2,2,0,5,-3,8,1,9,0,13,4,7,1
4305,2018-02-13 06:00:00,45,0.29,0,0.0,0,1,0,0,1,0,0,0,1,0,2018,7,1,1,7,-4,2,-4,3,-5,5,0,6,-4,6,0,9,-6,12,-6,39,34,11,1
4306,2018-02-14 10:00:00,5,0.1,0,0.08,0,0,0,1,1,0,0,0,1,0,2018,7,2,1,9,4,52,51,12,51,11,48,14,47,15,38,67,55,85,65,28,-6,102,2
4307,2018-02-14 10:30:00,18,-0.23,0,0.0,0,1,0,0,1,0,0,1,0,0,2018,7,2,1,7,3,19,17,12,22,18,36,12,26,20,43,55,35,55,45,65,44,73,2
4308,2018-02-15 10:00:00,44,-3.21,0,0.55,0,1,0,0,1,0,0,0,1,0,2018,7,3,1,13,-5,11,-13,7,-15,10,-17,11,-11,9,-11,32,-15,32,-12,37,23,-4,1
4309,2018-02-15 10:30:00,46,-0.04,0,0.0,0,1,0,0,1,0,0,0,1,0,2018,7,3,1,8,-5,6,-4,6,-6,10,0,11,-1,15,-10,25,-7,25,-5,34,12,11,1
4310,2018-02-15 16:00:00,66,-0.53,0,2.7,0,0,0,1,1,0,0,0,1,0,2018,7,3,1,6,-5,4,-8,4,-4,1,-5,3,-8,2,-9,10,-6,14,3,10,1,2,1
4311,2018-02-16 10:00:00,58,1.2,0,2.04,0,0,1,0,0,1,0,0,0,1,2018,7,4,1,11,-7,8,-5,7,-3,8,1,8,5,5,3,24,9,27,9,24,9,-15,1
4312,2018-02-21 10:00:00,23,-1.33,0,-0.51,0,0,0,1,1,0,0,0,0,1,2018,8,2,1,4,-1,8,5,7,10,6,6,5,4,3,1,14,6,21,-5,14,-2,0,1
4313,2018-02-22 08:30:00,69,-0.69,0,-0.44,0,0,1,0,1,0,0,0,0,1,2018,8,3,1,7,1,8,-2,7,4,11,8,13,16,12,23,52,42,52,32,28,8,42,2
4314,2018-02-22 10:00:00,7,0.93,0,0.13,0,0,1,0,1,0,0,0,1,0,2018,8,3,1,5,4,5,3,5,5,3,5,18,22,6,18,25,12,36,-1,29,19,-1,1
4315,2018-02-22 10:30:00,46,-0.23,0,0.0,0,1,0,0,1,0,0,0,1,0,2018,8,3,1,10,4,11,-6,8,-11,6,-13,8,-19,10,-23,37,-28,37,-22,28,12,-18,1
4316,2018-02-22 11:00:00,18,-0.86,0,0.0,0,1,0,0,1,0,0,1,0,0,2018,8,3,1,8,-2,9,-5,6,-3,8,1,4,1,8,-3,12,-2,18,8,37,-9,11,1
4317,2018-02-26 10:00:00,47,-0.88,0,0.61,0,0,0,1,0,1,0,0,0,1,2018,9,0,1,15,-11,12,-7,11,-9,10,-6,7,-8,4,-8,20,-13,29,-14,23,-4,5,1
4318,2018-02-27 09:00:00,65,-0.04,0,0.05,0,1,0,0,1,0,0,0,1,0,2018,9,1,1,17,9,12,10,16,-4,7,0,6,0,7,4,19,9,28,-15,33,-21,-42,0
4319,2018-02-27 09:03:00,35,-0.42,0,1.2,0,0,0,1,0,1,0,0,1,0,2018,9,1,1,12,1,16,-13,7,-9,6,-9,7,-5,6,-5,20,-8,38,-22,33,-10,-48,0
4320,2018-02-28 09:45:00,10,-0.94,0,0.0,0,0,0,1,1,0,0,0,0,1,2018,9,2,1,6,1,6,-5,7,-10,7,-5,8,-13,13,-23,33,-23,33,-28,18,8,-12,1
4321,2018-02-28 10:00:00,50,-3.15,0,-2.5,0,0,0,1,0,0,1,0,0,1,2018,9,2,1,7,5,8,-3,13,-13,7,-19,6,-13,7,-11,27,-18,27,-8,22,-16,-2,1
4322,2018-02-28 10:30:00,18,0.15,0,0.0,0,1,0,0,1,0,0,1,0,0,2018,9,2,1,8,-5,3,-7,8,-3,10,2,6,3,14,-1,19,0,21,8,35,-26,13,1
4323,2018-03-01 00:00:00,67,-0.14,0,0.0,0,1,0,0,1,0,0,0,1,0,2018,9,3,1,2,-1,2,0,4,2,2,0,2,0,2,-2,7,-1,7,-2,6,0,1,1
4324,2018-03-01 09:45:00,29,-13.42,0,0.47,0,0,0,1,1,0,0,0,1,0,2018,9,3,1,3,-1,7,6,7,3,13,-6,10,-6,6,0,26,-2,51,33,27,-9,32,2
4325,2018-03-01 10:34:00,46,-0.88,0,0.0,0,1,0,0,1,0,0,0,1,0,2018,9,3,1,9,3,10,-1,12,-11,6,-13,11,-23,5,-22,34,-20,34,-8,47,32,26,2
4326,2018-03-02 10:00:00,63,0.42,0,1.17,0,1,0,0,1,0,0,0,0,1,2018,9,4,1,14,12,9,9,11,14,5,12,4,13,5,11,21,2,25,1,30,3,6,1
4327,2018-03-05 09:45:00,30,0.82,0,2.67,0,1,0,0,1,0,0,0,1,0,2018,10,0,1,7,4,7,9,8,14,7,15,8,7,3,5,21,7,21,1,18,5,20,2
4328,2018-03-05 10:00:00,40,0.21,0,0.0,0,0,1,0,1,0,0,1,0,0,2018,10,0,1,7,1,8,-7,3,-9,4,-11,6,-7,6,-5,19,-12,19,0,27,16,6,1
4329,2018-03-06 10:00:00,24,-22.36,0,0.43,0,0,0,1,1,0,0,0,1,0,2018,10,1,1,7,7,6,4,7,9,4,13,7,7,6,4,14,0,14,-1,24,-8,12,1
4330,2018-03-06 10:01:00,37,-0.85,0,0.0,0,0,0,1,1,0,0,0,1,0,2018,10,1,1,7,7,6,4,7,9,4,13,7,7,6,4,14,0,14,-1,24,-8,12,1
4331,2018-03-07 08:15:00,0,1.39,0,1.06,0,0,1,0,0,1,0,1,0,0,2018,10,2,1,13,-12,10,-4,5,-7,10,0,7,7,11,-4,21,-7,21,-4,15,9,-15,1
4332,2018-03-07 10:30:00,18,-0.05,0,0.0,0,1,0,0,1,0,0,1,0,0,2018,10,2,1,5,1,7,3,10,-4,8,1,11,11,6,10,18,6,21,-7,34,-22,13,1
4333,2018-03-07 15:00:00,12,-0.71,0,0.46,0,0,0,1,0,1,0,0,1,0,2018,10,2,1,4,-1,3,0,5,2,2,3,4,6,6,3,11,7,11,7,10,-4,7,1
4334,2018-03-08 08:30:00,69,1.77,0,1.67,0,0,0,1,1,0,0,0,0,1,2018,10,3,1,24,12,15,5,19,-11,40,-33,13,-31,15,-25,62,-32,66,-35,70,47,-111,0
4335,2018-03-08 10:30:00,46,0.28,0,0.0,0,1,0,0,1,0,0,0,1,0,2018,10,3,1,11,-9,7,-7,7,-7,6,-9,7,-7,15,-17,23,-16,23,-16,43,-33,-43,0
4336,2018-03-09 10:00:00,31,0.77,0,0.36,0,0,0,1,1,0,0,0,1,0,2018,10,4,1,5,-1,21,13,6,13,7,15,10,13,5,10,28,8,28,11,23,12,2,1
4337,2018-03-12 14:00:00,25,0.96,0,0.0,0,0,1,0,1,0,0,0,1,0,2018,11,0,1,4,-1,1,0,4,4,6,9,4,6,3,6,16,12,18,10,18,12,6,1
4338,2018-03-13 06:00:00,45,0.2,0,0.0,0,1,0,0,1,0,0,0,1,0,2018,11,1,1,2,-1,2,0,3,2,4,0,2,1,2,1,6,1,24,5,11,-5,43,2
4339,2018-03-14 10:00:00,5,0.04,0,2.39,0,1,0,0,0,0,1,0,1,0,2018,11,2,1,7,-5,4,-1,5,-1,9,-4,10,-1,4,0,20,5,20,4,25,-12,18,1
4340,2018-03-14 10:30:00,18,1.69,0,0.0,0,1,0,0,1,0,0,1,0,0,2018,11,2,1,5,0,9,7,7,8,5,7,5,5,4,6,16,1,21,-4,18,-10,17,1
4341,2018-03-15 10:00:00,44,-0.85,0,-2.24,2,0,0,1,0,0,1,0,1,0,2018,11,3,1,4,0,6,0,7,-3,8,-6,5,-3,8,0,20,5,21,8,24,-3,-6,1
4342,2018-03-15 10:30:00,46,2.02,0,0.0,0,1,0,0,1,0,0,0,1,0,2018,11,3,1,7,6,6,5,7,9,6,7,5,8,4,11,15,12,16,8,24,-12,-13,1
4343,2018-03-15 16:00:00,66,0.66,0,-1.48,2,0,1,0,0,0,1,0,1,0,2018,11,3,1,4,1,2,3,3,0,1,1,2,0,1,0,4,2,5,3,6,-3,5,1
4344,2018-03-21 08:30:00,19,-0.28,0,2.59,0,0,0,1,1,0,0,0,0,1,2018,12,2,1,5,-2,5,1,4,1,5,3,6,8,9,12,16,11,25,18,20,1,-10,1
4345,2018-03-21 10:00:00,23,0.64,0,0.02,0,0,1,0,1,0,0,0,0,1,2018,12,2,1,5,-2,4,-4,4,-4,6,-6,8,-1,6,-3,11,-4,11,-4,15,6,-21,0
4346,2018-03-21 10:30:00,18,-2.16,0,0.0,0,1,0,0,1,0,0,1,0,0,2018,12,2,1,6,-1,4,-1,3,-1,4,-2,5,-1,4,2,13,0,16,3,16,-5,17,1
4347,2018-03-21 14:00:00,26,0.0,0,0.0,0,1,0,0,1,0,0,1,0,0,2018,12,2,1,65,9,21,14,29,31,15,30,17,25,6,22,69,16,81,35,65,14,62,2
4348,2018-03-22 08:30:00,69,0.4,0,1.52,0,1,0,0,1,0,0,0,0,1,2018,12,3,1,8,3,7,3,8,7,6,3,12,-6,8,-10,27,-11,27,-8,24,0,-18,1
4349,2018-03-22 09:00:00,35,1.79,0,1.83,0,0,1,0,0,1,0,0,1,0,2018,12,3,1,11,1,14,-1,5,3,9,7,7,2,7,-4,20,-4,20,-4,24,-8,-3,1
4350,2018-03-22 10:00:00,7,0.3,0,-1.49,0,0,1,0,0,0,1,0,1,0,2018,12,3,1,8,-7,12,-1,5,2,8,-4,5,-1,4,-3,18,-7,24,-15,20,7,-15,1
4351,2018-03-22 10:30:00,46,0.42,0,0.0,0,1,0,0,1,0,0,0,1,0,2018,12,3,1,5,-1,7,-4,10,-5,12,-15,7,-12,5,-10,20,-14,20,-13,17,2,-11,1
4352,2018-03-23 10:00:00,47,-0.04,0,0.9,0,0,0,1,0,1,0,0,1,0,2018,12,4,1,9,6,13,16,7,12,6,11,6,12,7,10,19,12,20,3,23,-8,27,2
4353,2018-03-27 09:00:00,65,4.24,0,0.05,0,0,1,0,1,0,0,0,1,0,2018,13,1,1,6,1,4,2,12,-6,7,-3,3,-3,6,-5,16,-3,22,9,18,1,28,2
4354,2018-03-28 10:00:00,50,0.36,0,-1.18,0,0,1,0,0,0,1,0,1,0,2018,13,2,1,7,-2,7,1,9,5,7,1,4,2,3,0,13,5,15,5,43,-32,-23,0
