,datetime,new_id,forecast_error_diff_deviation,forecast_error_diff_outlier_class,previous_error_diff_deviation,previous_error_diff_outlier_class,fe_accurate,fe_better,fe_worse,pe_accurate,pe_better,pe_worse,High,Low,Medium,year,week,weekday,num_news,volatility_0_5_after,pips_agg_0_5_after,volatility_5_10_after,pips_agg_5_10_after,volatility_10_15_after,pips_agg_10_15_after,volatility_15_20_after,pips_agg_15_20_after,volatility_20_25_after,pips_agg_20_25_after,volatility_25_30_after,pips_agg_25_30_after,volatility_0_45_after,pips_agg_0_45_after,volatility_0_60_after,pips_agg_0_60_after,volatility_60_0_before,pips_agg_60_0_before,pips_agg_0_180_after,direction_agg_0_180_after
3130,2013-01-09 10:30:00,18,0.08,0,0.0,0,1,0,0,1,0,0,0,0,1,2013,2,2,1,8,-6,8,-12,5,-10,6,-11,4,-9,6,-14,17,-10,17,-12,20,16,-6,1
3131,2013-01-10 08:30:00,69,0.63,0,-1.06,2,0,0,1,0,1,0,1,0,0,2013,2,3,1,21,-12,15,1,37,31,20,48,16,55,19,70,97,66,106,78,30,13,100,2
3132,2013-01-10 10:00:00,31_43,0.99,0,-1.5299999999999998,0,1,0,1,1,1,0,0,1,1,2013,2,3,2,7,-6,4,-2,15,11,16,19,12,26,6,22,37,17,37,22,30,11,68,2
3133,2013-01-10 10:30:00,46,-2.72,0,0.0,0,1,0,0,1,0,0,0,1,0,2013,2,3,1,4,-2,5,-5,6,-3,6,-8,10,0,11,4,20,6,20,5,37,17,44,2
3134,2013-01-11 08:30:00,68_41,-4.27,0,0.54,0,0,0,2,2,0,0,1,0,1,2013,2,4,2,29,25,8,22,14,17,7,17,9,22,7,17,29,16,42,32,92,63,27,2
3135,2013-01-11 14:00:00,25,0.43,0,0.09,0,0,1,0,1,0,0,0,0,1,2013,2,4,1,3,-1,3,1,3,-1,2,-2,3,-4,2,-4,10,-6,13,-9,14,-8,-4,1
3136,2013-01-15 08:30:00,17_60_21_49_16,-1.1199999999999999,0,0.0,0,0,2,3,3,1,1,3,0,2,2013,3,1,5,20,12,10,5,6,7,6,3,4,4,16,16,33,8,33,19,23,4,12,1
3137,2013-01-15 10:00:00,5,0.23,0,-0.1,0,1,0,0,0,1,0,0,0,1,2013,3,1,1,12,8,7,10,12,20,12,12,7,7,12,1,30,1,30,5,18,-4,1,1
3138,2013-01-16 08:30:00,13_8,-0.9600000000000001,0,0.0,0,1,0,1,2,0,0,1,0,1,2013,3,2,2,8,6,13,-2,7,1,6,0,9,-3,11,-3,19,-4,35,7,49,-28,36,2
3139,2013-01-16 09:00:00,66,0.68,0,-5.88,1,0,1,0,0,0,1,0,0,1,2013,3,2,1,8,4,11,-1,8,-6,11,-1,12,10,17,24,35,10,35,8,21,1,35,2
3140,2013-01-16 09:15:00,9_42,0.45,0,3.04,0,0,2,0,0,1,1,0,0,2,2013,3,2,2,11,5,12,16,17,30,9,23,9,16,6,19,35,14,36,25,21,-9,38,2
3141,2013-01-16 10:00:00,44,-0.47,0,0.45,0,0,0,1,1,0,0,0,1,0,2013,3,2,1,17,6,7,11,10,15,10,18,9,20,7,17,35,17,37,31,35,4,3,1
3142,2013-01-16 10:30:00,18,-0.56,0,0.0,0,1,0,0,1,0,0,0,0,1,2013,3,2,1,7,-1,6,0,14,12,7,10,9,14,12,3,22,9,23,13,27,9,-10,1
3143,2013-01-17 08:30:00,69_4_36,-1.1300000000000001,0,-0.72,0,1,2,0,3,0,0,2,0,1,2013,3,3,3,20,-14,6,-15,8,-20,10,-16,8,-21,10,-29,43,-34,43,-32,20,4,-22,0
3144,2013-01-17 10:00:00,53,-1.56,0,0.0,0,0,0,1,1,0,0,1,0,0,2013,3,3,1,14,9,7,9,6,10,8,10,6,4,7,8,18,7,19,10,22,0,17,1
3145,2013-01-17 10:30:00,46,-1.98,0,0.0,0,1,0,0,1,0,0,0,1,0,2013,3,3,1,7,-7,9,-1,8,-5,9,0,5,2,6,4,17,5,17,-2,26,8,10,1
3146,2013-01-18 09:55:00,58,-0.71,0,-1.41,0,0,0,1,0,0,1,1,0,0,2013,3,4,1,8,5,11,-5,9,-6,8,-12,6,-12,5,-13,23,-9,27,-14,25,1,-2,1
3147,2013-01-22 09:59:00,64,-1.67,0,0.0,0,0,0,1,1,0,0,0,1,0,2013,4,1,1,8,-1,11,-4,7,-7,11,-12,10,-7,22,-26,38,-31,38,-24,20,0,-9,1
3148,2013-01-22 10:00:00,23,-1.24,0,-1.74,0,0,0,1,0,0,1,1,0,0,2013,4,1,1,8,-1,11,-4,7,-7,11,-12,10,-7,22,-26,38,-31,38,-24,20,0,-9,1
3149,2013-01-23 09:00:00,35,-0.4,0,1.12,0,0,0,1,0,1,0,0,1,0,2013,4,2,1,19,-15,6,-17,7,-13,6,-16,7,-11,6,-8,22,-2,23,-2,31,-5,-30,0
3150,2013-01-24 08:30:00,69,-1.42,0,-6.16,0,0,1,0,1,0,0,1,0,0,2013,4,3,1,21,-16,10,-10,17,3,10,-2,12,3,8,5,35,2,35,3,35,19,28,2
3151,2013-01-24 09:00:00,32,3.56,1,-0.57,0,0,1,0,1,0,0,0,0,1,2013,4,3,1,14,6,15,-3,10,-8,4,-6,7,-2,9,-10,21,-1,27,-15,35,21,21,2
3152,2013-01-24 10:00:00,7,0.46,0,1.2,0,0,1,0,0,1,0,0,1,0,2013,4,3,1,11,7,23,19,11,12,9,17,6,16,11,18,32,20,35,31,26,-16,29,2
3153,2013-01-24 10:30:00,46,-0.67,0,0.0,0,1,0,0,1,0,0,0,1,0,2013,4,3,1,10,6,8,2,11,9,8,15,6,13,5,13,33,29,33,15,35,5,9,1
3154,2013-01-24 11:00:00,18,0.19,0,0.0,0,1,0,0,1,0,0,0,0,1,2013,4,3,1,7,4,15,16,6,15,9,8,7,2,5,4,20,5,23,0,32,24,-5,1
3155,2013-01-25 10:00:00,47,-1.68,0,1.94,0,0,0,1,0,1,0,1,0,0,2013,4,4,1,13,-5,4,-6,7,-11,6,-12,5,-15,6,-16,19,-15,24,4,23,18,-15,1
3156,2013-01-28 08:30:00,14_20,0.9099999999999999,0,-0.55,0,0,2,0,1,0,1,1,0,1,2013,5,0,2,6,-4,9,-6,7,-1,17,12,9,15,17,23,47,33,47,29,12,2,8,1
3157,2013-01-28 10:00:00,50,-1.73,0,-0.67,0,0,0,1,1,0,0,1,0,0,2013,5,0,1,14,-9,18,-25,12,-30,8,-32,15,-18,5,-19,36,-19,36,-11,26,4,-9,1
3158,2013-01-29 09:00:00,65,-0.35,0,-2.24,1,1,0,0,1,0,0,0,0,1,2013,5,1,1,4,2,7,7,5,11,5,14,16,22,11,28,48,41,51,50,20,9,36,2
3159,2013-01-29 10:00:00,6,-1.21,0,1.12,0,0,0,1,0,1,0,1,0,0,2013,5,1,1,12,3,13,-6,10,-4,6,-1,7,6,16,-4,21,-5,21,3,50,40,-3,1
3160,2013-01-30 08:15:00,0,0.77,0,-1.03,0,0,1,0,0,0,1,1,0,0,2013,5,2,1,13,-5,6,-2,6,0,11,1,15,6,11,7,25,7,25,8,16,-3,36,2
3161,2013-01-30 08:30:00,2_1,-6.52,0,2.81,0,0,0,2,1,1,0,1,0,1,2013,5,2,2,11,1,15,6,11,7,11,13,9,6,8,-1,22,8,22,2,16,-5,31,2
3162,2013-01-30 10:30:00,18,0.62,0,0.0,0,1,0,0,1,0,0,0,0,1,2013,5,2,1,5,3,5,2,9,-5,8,3,5,5,9,8,23,15,23,10,27,9,10,1
3163,2013-01-30 14:15:00,26,0.0,0,0.0,0,1,0,0,1,0,0,0,0,1,2013,5,2,1,21,-1,16,-2,8,4,7,3,5,0,4,0,29,-8,29,1,23,0,-7,1
3164,2013-01-31 08:30:00,69_22_15_52_51,6.25,2,9.28,0,0,1,4,4,1,0,1,1,3,2013,5,3,5,4,3,8,1,6,3,10,-1,6,2,14,14,24,16,25,15,13,-6,24,2
3165,2013-01-31 09:45:00,10,3.3,0,0.0,0,0,1,0,1,0,0,0,0,1,2013,5,3,1,7,-6,7,-2,7,-2,9,-8,6,-6,5,-2,9,-4,16,-8,30,28,6,1
3166,2013-01-31 10:30:00,46,1.04,0,0.0,0,1,0,0,1,0,0,0,1,0,2013,5,3,1,4,3,8,-4,15,8,12,17,5,15,15,2,26,-1,26,2,10,3,5,1
3167,2013-02-01 00:00:00,67,0.18,0,0.0,0,1,0,0,1,0,0,0,1,0,2013,5,4,1,3,2,3,1,1,0,9,7,3,4,2,2,13,-1,16,-6,23,15,1,1
3168,2013-02-01 08:30:00,48_70_3,0.55,0,1.23,0,2,0,1,2,1,0,2,0,1,2013,5,4,3,21,9,23,28,11,29,9,29,13,20,9,20,46,7,61,-12,24,-10,60,2
3169,2013-02-01 09:00:00,29,-0.39,0,3.17,0,1,0,0,1,0,0,0,1,0,2013,5,4,1,10,-4,10,-12,22,-27,22,-38,8,-32,5,-30,60,-50,73,-67,37,3,38,2
3170,2013-02-01 09:55:00,63,2.25,0,-0.3,0,0,1,0,1,0,0,0,0,1,2013,5,4,1,10,8,25,20,16,29,12,36,13,46,21,57,68,55,100,88,73,-67,88,2
3171,2013-02-01 10:00:00,11_38_39,2.0599999999999996,0,0.8,0,1,2,0,2,1,0,1,2,0,2013,5,4,3,25,12,16,21,12,28,13,38,21,49,10,44,74,51,110,84,67,-54,73,2
3172,2013-02-04 10:00:00,24,-0.86,0,-1.98,0,0,0,1,0,0,1,0,0,1,2013,6,0,1,11,-4,8,-3,13,-12,11,-19,8,-16,7,-13,36,-21,36,-18,28,5,-35,0
3173,2013-02-05 10:00:00,37_40,-0.6799999999999999,0,0.0,0,1,1,0,2,0,0,1,1,0,2013,6,1,2,19,15,11,22,9,15,16,3,9,0,9,-1,29,10,29,2,47,5,52,2
3174,2013-02-06 10:30:00,18,-0.02,0,0.0,0,1,0,0,1,0,0,0,0,1,2013,6,2,1,8,-2,8,6,5,9,4,9,13,16,6,14,22,9,22,12,24,10,-11,1
3175,2013-02-07 08:30:00,69_56_57,-0.42000000000000015,0,0.42000000000000015,0,0,2,1,1,0,2,1,0,2,2013,6,3,3,8,-3,29,-24,25,-34,36,-56,25,-64,22,-83,98,-77,119,-105,36,-19,-146,0
3176,2013-02-07 10:30:00,46,1.68,0,0.0,0,1,0,0,1,0,0,0,1,0,2013,6,3,1,15,3,21,-17,10,-17,13,-18,18,-30,15,-16,41,-3,41,-6,62,-42,-16,1
3177,2013-02-07 15:00:00,12,0.06,0,-0.08,0,0,1,0,1,0,0,0,1,0,2013,6,3,1,8,-5,4,-3,2,-5,5,0,2,-1,9,-8,11,-5,11,-4,15,4,-11,1
3178,2013-02-08 08:30:00,68,1.68,0,0.15,0,0,1,0,1,0,0,1,0,0,2013,6,4,1,9,3,9,7,10,16,7,11,5,14,7,11,25,20,30,22,44,-38,13,1
3179,2013-02-08 10:00:00,31,-2.16,0,-0.92,0,0,1,0,0,1,0,0,1,0,2013,6,4,1,9,6,13,-3,9,-4,11,-9,12,-6,7,-9,24,3,24,-2,34,13,-29,0
3180,2013-02-12 07:30:00,45,-0.04,0,0.0,0,1,0,0,1,0,0,0,1,0,2013,7,1,1,6,1,5,1,5,-1,4,-1,6,-5,4,-5,18,-9,26,12,19,-15,4,1
3181,2013-02-12 10:00:00,43,-1.24,0,1.71,1,0,0,1,0,1,0,0,0,1,2013,7,1,1,8,7,22,18,6,17,6,20,11,25,8,24,39,24,58,54,23,-1,41,2
3182,2013-02-12 13:46:00,25,0.37,0,-10.06,2,0,1,0,1,0,0,0,0,1,2013,7,1,1,3,2,1,2,10,-7,4,-7,3,-8,3,-8,13,-7,13,-6,12,2,-8,1
3183,2013-02-13 08:30:00,17_60_41,-0.24,0,-1.44,0,1,1,1,2,0,1,2,0,1,2013,7,2,3,11,3,6,0,11,-8,5,-5,11,1,6,4,18,3,18,0,50,-40,-36,0
3184,2013-02-13 10:00:00,5,-0.96,0,-2.24,0,0,1,0,0,1,0,0,0,1,2013,7,2,1,11,-7,6,-6,4,-5,5,-5,18,-20,7,-19,49,-40,56,-50,19,2,-24,0
3185,2013-02-13 10:30:00,18,-0.83,0,0.0,0,1,0,0,1,0,0,0,0,1,2013,7,2,1,19,-15,13,-21,10,-25,9,-21,12,-31,12,-25,35,-19,35,-21,44,-18,-14,1
3186,2013-02-14 08:30:00,69,-0.94,0,0.68,0,0,1,0,1,0,0,1,0,0,2013,7,3,1,12,8,4,8,4,7,7,3,10,-1,8,-2,19,-1,19,-6,18,-1,0,1
3187,2013-02-14 10:30:00,46,0.6,0,0.0,0,1,0,0,1,0,0,0,1,0,2013,7,3,1,5,3,10,-6,10,4,7,-2,8,-8,11,0,19,-11,26,-9,31,5,-3,1
3188,2013-02-15 08:30:00,21,2.42,0,0.0,0,0,1,0,1,0,0,0,0,1,2013,7,4,1,13,6,8,8,16,21,13,25,9,30,6,25,38,16,38,19,39,20,22,2
3189,2013-02-15 09:00:00,66,0.61,0,0.09,0,0,1,0,1,0,0,0,0,1,2013,7,4,1,10,-6,5,-9,4,-8,9,-7,6,-6,7,-2,16,0,18,-13,59,49,3,1
3190,2013-02-15 09:15:00,9_42,-0.06,0,3.76,0,0,1,1,0,2,0,0,0,2,2013,7,4,2,9,1,6,2,7,6,6,6,7,8,7,1,18,-5,19,4,42,21,4,1
3191,2013-02-15 09:55:00,58,0.26,0,1.11,0,0,1,0,1,0,0,1,0,0,2013,7,4,1,8,0,10,7,6,9,10,8,7,11,9,11,32,24,32,12,18,-13,8,1
3192,2013-02-19 10:00:00,44,-0.84,0,0.45,0,0,0,1,1,0,0,0,1,0,2013,8,1,1,3,-2,3,1,7,-5,6,-1,4,-2,5,-1,7,-3,11,-7,28,19,20,2
3193,2013-02-20 08:30:00,49_16_4_36,-0.65,0,1.76,0,2,0,2,4,0,0,2,0,2,2013,8,2,4,11,10,3,8,6,7,6,10,4,11,7,10,28,20,28,16,17,-2,-21,0
3194,2013-02-21 08:30:00,69_13_8,0.7200000000000001,0,0.77,0,0,1,2,3,0,0,2,0,1,2013,8,3,3,10,3,6,6,5,6,7,2,5,2,6,6,21,15,28,21,23,6,26,2
3195,2013-02-21 09:00:00,32,-0.3,0,-0.9,0,0,0,1,1,0,0,0,0,1,2013,8,3,1,9,3,8,9,9,11,4,11,6,15,5,16,24,10,24,3,19,-3,13,1
3196,2013-02-21 10:00:00,53_7_23,-0.9000000000000001,0,-1.51,0,1,1,1,2,0,1,2,1,0,2013,8,3,3,34,29,15,19,10,16,5,13,6,16,6,18,37,19,37,25,34,-2,9,1
3197,2013-02-21 10:30:00,46,-0.6,0,0.0,0,1,0,0,1,0,0,0,1,0,2013,8,3,1,8,4,4,1,4,1,8,5,4,7,6,8,20,13,22,0,37,6,-32,0
3198,2013-02-21 11:00:00,18,0.94,0,0.0,0,1,0,0,1,0,0,0,0,1,2013,8,3,1,8,6,5,6,5,6,9,0,10,-8,5,-9,25,-13,28,-15,22,-2,-40,0
3199,2013-02-26 09:00:00,65_35,0.79,0,-2.94,2,2,0,0,1,0,1,0,1,1,2013,9,1,2,19,18,13,20,11,29,21,20,8,13,8,13,39,25,39,31,40,-15,-21,0
3200,2013-02-26 09:59:00,64,0.82,0,0.0,0,0,1,0,1,0,0,0,1,0,2013,9,1,1,32,-16,27,-43,19,-51,20,-37,14,-43,18,-49,79,-43,79,-28,38,13,-59,0
3201,2013-02-26 10:00:00,47_6,7.699999999999999,0,0.49,0,0,2,0,1,1,0,2,0,0,2013,9,1,2,32,-16,27,-43,19,-51,20,-37,14,-43,18,-49,79,-43,79,-28,38,13,-59,0
3202,2013-02-27 08:30:00,14_20,0.9400000000000001,0,-1.02,0,0,1,1,0,0,2,1,0,1,2013,9,2,2,10,1,12,3,9,8,8,16,7,10,7,6,25,12,25,12,37,-34,27,2
3203,2013-02-27 10:00:00,50,0.77,0,15.18,2,0,1,0,0,1,0,1,0,0,2013,9,2,1,12,-5,10,-2,21,17,11,11,13,23,22,16,43,21,43,11,29,8,2,1
3204,2013-02-27 10:30:00,18,-0.69,0,0.0,0,1,0,0,1,0,0,0,0,1,2013,9,2,1,15,12,12,5,9,2,9,-3,5,-5,11,-2,25,-5,33,-10,51,32,-17,1
3205,2013-02-28 08:30:00,69_55_54,-1.55,1,-1.6600000000000001,0,0,2,1,3,0,0,2,1,0,2013,9,3,3,11,2,10,11,9,10,19,-5,8,-4,6,-5,26,-9,29,-11,21,-4,-38,0
3206,2013-02-28 09:45:00,10,0.78,0,0.0,0,0,1,0,1,0,0,0,0,1,2013,9,3,1,10,-5,9,-9,9,-10,20,-22,7,-20,4,-19,31,-20,41,-34,22,-7,-21,0
3207,2013-02-28 10:30:00,46,-0.58,0,0.0,0,1,0,0,1,0,0,0,1,0,2013,9,3,1,15,-13,7,-17,7,-12,20,-30,4,-31,16,-22,38,-17,38,-10,38,-13,-18,0
3208,2013-03-01 00:00:00,67,0.54,0,0.0,0,0,1,0,1,0,0,0,1,0,2013,9,4,1,2,1,0,1,8,9,4,9,4,6,2,6,9,7,10,8,4,-1,2,1
3209,2013-03-01 08:30:00,15_52_51,-1.23,2,-1.9800000000000002,0,2,0,1,2,0,1,0,1,2,2013,9,4,3,10,7,13,6,12,12,8,10,7,12,4,9,21,6,26,-3,16,3,-17,1
3210,2013-03-01 09:00:00,29,-1.2,0,-0.67,0,0,0,1,1,0,0,0,1,0,2013,9,4,1,4,-1,8,-4,6,-2,14,-15,8,-13,7,-7,26,-20,26,-19,21,0,-27,0
3211,2013-03-01 09:55:00,63,0.75,0,0.45,0,0,1,0,1,0,0,0,0,1,2013,9,4,1,6,2,21,-7,15,5,13,-2,16,-15,9,-16,30,-5,30,-6,26,-19,21,2
3212,2013-03-01 10:00:00,11_38_39,-0.53,1,0.38,0,0,2,1,3,0,0,1,2,0,2013,9,4,3,21,-9,15,3,13,-4,16,-17,9,-18,13,-9,30,-12,30,-13,40,-15,25,2
3213,2013-03-05 10:00:00,37_40,-0.52,0,0.0,0,0,1,1,2,0,0,1,1,0,2013,10,1,2,17,-12,8,-17,11,-20,11,-29,8,-25,5,-27,34,-31,34,-20,27,4,-18,0
3214,2013-03-06 08:15:00,0,0.77,0,0.78,0,0,1,0,0,1,0,1,0,0,2013,10,2,1,11,-7,12,-14,8,-7,5,-5,7,-8,8,-11,19,-8,19,-8,18,-3,-36,0
3215,2013-03-06 10:00:00,24,0.33,0,-2.67,0,0,1,0,0,0,1,0,0,1,2013,10,2,1,11,-10,8,-11,10,-13,6,-14,8,-16,5,-12,22,-11,22,-11,32,-21,-19,0
3216,2013-03-06 10:30:00,18,1.37,0,0.0,0,1,0,0,1,0,0,0,0,1,2013,10,2,1,8,-3,9,1,6,3,6,4,7,1,4,1,14,3,19,4,31,-20,-7,1
3217,2013-03-07 08:30:00,68_69_61_62,-2.07,0,2.4099999999999997,1,0,3,1,4,0,0,2,1,1,2013,10,3,4,39,9,34,41,11,37,32,43,19,48,23,52,107,66,107,58,46,-12,77,2
3218,2013-03-07 10:30:00,46,-1.03,0,0.0,0,1,0,0,1,0,0,0,1,0,2013,10,3,1,4,-1,8,-7,5,-9,5,-12,12,-24,5,-24,26,-18,26,-10,24,11,-5,1
3219,2013-03-07 15:00:00,12,0.23,0,1.11,0,0,1,0,0,1,0,0,1,0,2013,10,3,1,4,-2,7,3,3,2,2,2,2,2,1,2,9,-2,13,-5,13,-7,0,1
3220,2013-03-08 08:30:00,48_70_3,1.7600000000000002,0,-3.42,0,1,2,0,1,0,2,2,0,1,2013,10,4,3,58,-55,27,-64,16,-68,17,-71,11,-77,17,-91,129,-123,138,-116,72,-15,-107,0
3221,2013-03-08 10:00:00,31,1.64,0,0.87,0,0,0,1,0,0,1,0,1,0,2013,10,4,1,20,15,9,9,6,12,11,19,7,18,12,14,27,18,27,13,38,-4,7,1
3222,2013-03-12 07:30:00,45,-0.22,0,0.0,0,1,0,0,1,0,0,0,1,0,2013,11,1,1,7,4,3,7,3,4,3,2,4,0,5,0,10,2,35,24,14,2,54,2
3223,2013-03-12 11:00:00,43,0.22,0,-0.13,0,1,0,0,1,0,0,0,0,1,2013,11,1,1,5,-2,8,-7,6,-7,6,-9,7,-13,15,-25,28,-18,28,-22,32,-23,-25,0
3224,2013-03-13 08:30:00,17_60_41,5.669999999999999,0,2.82,0,0,3,0,1,2,0,2,0,1,2013,11,2,3,33,-28,13,-25,13,-36,11,-36,7,-31,9,-36,47,-38,47,-31,37,7,-65,0
3225,2013-03-13 10:00:00,5,3.37,0,3.65,0,0,0,1,0,0,1,0,0,1,2013,11,2,1,6,-4,10,-11,9,-10,9,-8,5,-9,6,-10,22,1,22,-3,54,-27,11,1
3226,2013-03-13 10:30:00,18,0.14,0,0.0,0,1,0,0,1,0,0,0,0,1,2013,11,2,1,7,6,7,11,6,11,7,5,4,7,4,6,17,12,17,13,54,-43,29,2
3227,2013-03-13 13:20:00,25,-0.29,0,0.43,0,0,0,1,1,0,0,0,0,1,2013,11,2,1,3,2,5,4,7,8,6,7,3,8,3,9,14,12,14,6,17,4,-6,1
3228,2013-03-14 08:30:00,69_49_16_19,-0.6699999999999999,0,0.89,0,3,1,0,3,0,1,2,0,2,2013,11,3,4,16,-9,10,-2,8,3,9,6,5,9,5,11,34,13,34,14,22,8,45,2
3229,2013-03-14 10:30:00,46,-0.74,0,0.0,0,1,0,0,1,0,0,0,1,0,2013,11,3,1,9,5,5,5,5,5,7,0,8,0,7,-3,20,13,20,10,36,27,59,2
3230,2013-03-15 08:30:00,21_13_8,0.86,0,0.0,0,1,1,1,3,0,0,1,0,2,2013,11,4,3,44,34,8,31,9,35,8,28,16,44,11,37,52,28,52,29,45,4,7,1
3231,2013-03-15 09:00:00,66,-0.28,0,-1.09,0,0,0,1,1,0,0,0,0,1,2013,11,4,1,6,-1,10,-9,10,-12,9,-11,9,-8,9,-14,35,-26,44,-37,52,37,-23,0
3232,2013-03-15 09:12:00,9_42,1.04,0,0.99,0,0,2,0,1,1,0,0,0,2,2013,11,4,2,10,-3,9,-2,9,1,9,-5,11,-8,11,-16,37,-27,39,-28,52,28,-34,0
3233,2013-03-15 09:55:00,58,-1.23,0,1.49,0,0,0,1,0,1,0,1,0,0,2013,11,4,1,15,3,8,-1,4,0,7,3,9,11,12,22,31,12,31,11,44,-37,3,1
3234,2013-03-18 10:00:00,44,-1.48,0,0.45,0,0,0,1,1,0,0,0,1,0,2013,12,0,1,5,2,5,-1,21,20,18,31,7,27,8,31,39,21,39,16,20,2,41,2
3235,2013-03-19 08:30:00,4_36,0.51,0,1.5,1,2,0,0,1,0,1,1,0,1,2013,12,1,2,9,-8,6,-6,9,-12,3,-10,5,-7,5,-5,14,-5,15,-9,20,3,-21,0
3236,2013-03-20 10:30:00,18,-1.49,0,0.0,0,1,0,0,1,0,0,0,0,1,2013,12,2,1,4,-2,14,-15,8,-12,8,-5,8,-12,8,-6,19,-5,19,-15,31,-1,-7,1
3237,2013-03-20 14:00:00,26,0.0,0,0.0,0,1,0,0,1,0,0,0,0,1,2013,12,2,1,34,17,30,-3,20,13,13,26,12,25,13,29,41,21,41,8,34,-12,-7,1
3238,2013-03-21 08:30:00,69,-0.6,0,1.75,0,0,1,0,1,0,0,1,0,0,2013,12,3,1,7,2,11,10,9,6,4,8,6,8,7,2,22,-1,34,-9,16,6,2,1
3239,2013-03-21 09:00:00,35_32,-0.5700000000000001,0,-3.57,1,1,0,1,0,0,2,0,1,1,2013,12,3,2,7,3,9,-4,8,-10,6,-12,7,-12,10,-15,29,-15,29,-16,22,0,1,1
3240,2013-03-21 10:00:00,53_7_23,0.88,0,2.3,0,0,2,1,2,1,0,2,1,0,2013,12,3,3,15,-14,9,-15,7,-15,9,-22,5,-23,13,-13,26,-15,26,-3,30,-14,2,1
3241,2013-03-21 10:30:00,46,1.0,0,0.0,0,1,0,0,1,0,0,0,1,0,2013,12,3,1,7,5,9,-2,10,3,11,10,4,10,4,10,18,6,29,23,27,-5,-7,1
3242,2013-03-26 08:30:00,14_20,-0.71,0,1.57,0,0,1,1,0,2,0,1,0,1,2013,13,1,2,11,0,11,-5,7,-7,9,-7,7,-3,9,-1,26,-15,26,0,28,-1,2,1
3243,2013-03-26 09:00:00,65,1.32,0,0.05,0,0,1,0,1,0,0,0,0,1,2013,13,1,1,14,-11,9,-14,16,-6,13,0,6,1,7,-5,25,-5,25,-3,28,11,-2,1
3244,2013-03-26 09:59:00,64,-0.41,0,0.0,0,0,0,1,1,0,0,0,1,0,2013,13,1,1,7,2,9,3,6,4,8,6,3,5,7,11,33,11,49,0,25,8,-8,1
3245,2013-03-26 10:00:00,47_6,-1.86,0,-1.3399999999999999,0,0,0,2,0,0,2,2,0,0,2013,13,1,2,7,2,9,3,6,4,8,6,3,5,7,11,33,11,49,0,25,8,-8,1
3246,2013-03-27 10:00:00,50,-0.03,0,-0.64,0,1,0,0,0,0,1,1,0,0,2013,13,2,1,4,1,6,0,18,-9,6,-9,7,-7,9,-1,20,1,20,2,25,-9,7,1
3247,2013-03-27 10:30:00,18,0.73,0,0.0,0,1,0,0,1,0,0,0,0,1,2013,13,2,1,8,-6,11,2,7,3,3,5,5,3,5,3,21,7,24,11,22,8,12,1
3248,2013-03-28 08:30:00,69_28_27,1.9700000000000002,0,-0.1200000000000001,0,1,0,2,2,0,1,1,1,1,2013,13,3,3,11,-5,8,-1,5,0,6,-4,4,-3,7,-10,16,-3,20,5,22,7,27,2
3249,2013-03-28 09:45:00,10,-1.83,0,0.0,0,0,0,1,1,0,0,0,0,1,2013,13,3,1,5,3,12,13,8,17,12,21,6,19,3,18,27,24,28,15,25,11,8,1
3250,2013-03-28 10:30:00,46,-1.32,0,0.0,0,1,0,0,1,0,0,0,1,0,2013,13,3,1,6,-5,7,-11,3,-11,5,-15,5,-12,6,-12,28,-21,28,-6,29,22,-21,0
3251,2013-03-29 08:30:00,15_52_51,0.65,0,2.35,2,1,2,0,0,2,1,0,1,2,2013,13,4,3,2,-2,2,-2,2,-3,2,-4,2,-4,2,-2,5,-1,6,-1,6,1,-5,1
3252,2013-03-29 09:55:00,63,2.88,1,-1.14,0,0,1,0,1,0,0,0,0,1,2013,13,4,1,2,-1,3,0,2,2,2,3,1,3,2,5,10,5,10,4,8,-5,-3,1
3253,2013-04-01 09:00:00,29,-0.46,0,0.55,0,0,0,1,1,0,0,0,1,0,2013,14,0,1,3,-2,5,-1,3,-2,3,-5,2,-5,4,-2,7,-4,7,-3,22,9,37,2
3254,2013-04-01 10:00:00,11_38_39,-3.67,0,-0.48,0,1,0,2,3,0,0,1,2,0,2013,14,0,3,14,13,18,26,7,28,8,29,4,26,7,24,36,25,36,28,18,0,34,2
3255,2013-04-02 01:00:00,67,-0.51,0,0.0,0,1,0,0,1,0,0,0,1,0,2013,14,1,1,3,2,3,3,2,2,2,3,1,2,6,-3,9,-1,12,-6,11,-9,-13,1
3256,2013-04-02 10:00:00,37_24,-0.17,0,4.08,0,2,0,0,1,1,0,0,1,1,2013,14,1,2,7,-6,5,-3,8,-7,4,-10,8,-3,11,8,19,-7,25,10,23,-3,8,1
3257,2013-04-03 08:15:00,0,-1.36,0,1.16,0,0,0,1,0,1,0,1,0,0,2013,14,2,1,13,7,7,5,8,5,6,9,6,10,8,11,15,8,19,-4,33,12,16,1
3258,2013-04-03 10:00:00,40,-1.63,0,0.0,0,0,0,1,1,0,0,1,0,0,2013,14,2,1,9,5,7,6,6,5,8,5,6,2,10,-8,28,-12,28,-4,35,24,-9,1
3259,2013-04-03 10:30:00,18,0.38,0,0.0,0,1,0,0,1,0,0,0,0,1,2013,14,2,1,4,-1,8,-4,8,2,3,3,3,4,5,4,15,1,15,-1,22,-3,-1,1
