actual,country,datetime,forecast,forecast_error,impact,new,previous,previous_error,week,datetime_gmt,prediction_error,year,quarter,month,day_name,open_released,high_released,low_released,close_released,high_5,low_5,close_5,volatility_5,direction_5,pips_agg_5,pips_candle_5,high_10,low_10,close_10,volatility_10,direction_10,pips_agg_10,pips_candle_10,high_15,low_15,close_15,volatility_15,direction_15,pips_agg_15,pips_candle_15,high_30,low_30,close_30,volatility_30,direction_30,pips_agg_30,pips_candle_30,high_60,low_60,close_60,volatility_60,direction_60,pips_agg_60,pips_candle_60,high_90,low_90,close_90,volatility_90,direction_90,pips_agg_90,pips_candle_90,high_120,low_120,close_120,volatility_120,direction_120,pips_agg_120,pips_candle_120,high_180,low_180,close_180,volatility_180,direction_180,pips_agg_180,pips_candle_180,high_240,low_240,close_240,volatility_240,direction_240,pips_agg_240,pips_candle_240
54.0,USD,2015-01-27 09:45:00,53.9,accurate,Low,Flash Services PMI,53.3,accurate,5,2015-01-27 14:45:00+00:00,-0.19,2015,1,1,Tuesday,11375,11388,11369,11382,11386,11374,11380,12,down,2,2,11388,11380,11384,8,up,2,4,11384,11369,11374,15,down,8,10,11362,11355,11358,7,down,24,1,11422,11404,11414,18,up,32,10,11400,11388,11394,12,down,12,6,11369,11364,11368,5,down,14,3,11352,11333,11336,19,down,46,14,11354,11345,11353,9,up,29,7
6,USD,2015-01-27 09:59:00,6,accurate,Low,Richmond Manufacturing Index,7,accurate,5,2015-01-27 15:00:00+00:00,0.0,2015,1,1,Tuesday,11384,11384,11369,11374,11377,11360,11364,17,down,10,9,11365,11353,11357,12,down,17,8,11362,11355,11358,7,up,16,1,11373,11360,11363,13,up,11,8,11413,11399,11401,14,up,27,1,11388,11375,11377,13,down,3,7,11370,11364,11369,6,down,5,1,11354,11343,11352,11,down,22,6,11363,11357,11362,6,up,12,4
102.9,USD,2015-01-27 10:00:00,95.3,better,High,CB Consumer Confidence,93.1,better,5,2015-01-27 15:00:00+00:00,-7.97,2015,1,1,Tuesday,11384,11384,11369,11374,11377,11360,11364,17,down,10,9,11365,11353,11357,12,down,17,8,11362,11355,11358,7,up,16,1,11373,11360,11363,13,up,11,8,11413,11399,11401,14,up,27,1,11388,11375,11377,13,down,3,7,11370,11364,11369,6,down,5,1,11354,11343,11352,11,down,22,6,11363,11357,11362,6,up,12,4
481K,USD,2015-01-27 10:00:00,452K,better,High,New Home Sales,431K,worse,5,2015-01-27 15:00:00+00:00,-6.42,2015,1,1,Tuesday,11384,11384,11369,11374,11377,11360,11364,17,down,10,9,11365,11353,11357,12,down,17,8,11362,11355,11358,7,up,16,1,11373,11360,11363,13,up,11,8,11413,11399,11401,14,up,27,1,11388,11375,11377,13,down,3,7,11370,11364,11369,6,down,5,1,11354,11343,11352,11,down,22,6,11363,11357,11362,6,up,12,4
8.9M,USD,2015-01-28 10:30:00,4.2M,accurate,Medium,Crude Oil Inventories,10.1M,accurate,5,2015-01-28 15:30:00+00:00,-111.9,2015,1,1,Wednesday,11313,11315,11310,11314,11330,11314,11325,16,up,11,11,11329,11321,11327,8,up,13,2,11327,11321,11326,6,down,12,1,11342,11329,11340,13,up,26,10,11341,11335,11337,6,down,23,2,11344,11340,11340,4,up,26,4,11358,11352,11354,6,up,40,4,11344,11339,11339,5,down,25,3,11336,11322,11327,14,down,13,4
<0.25%,USD,2015-01-28 14:00:00,<0.25%,accurate,High,Federal Funds Rate,<0.25%,accurate,5,2015-01-28 19:00:00+00:00,0.0,2015,1,1,Wednesday,11337,11350,11332,11333,11369,11315,11328,54,down,5,6,11368,11317,11359,51,up,26,31,11360,11342,11357,18,down,24,2,11336,11322,11327,14,down,6,4,11313,11306,11308,7,down,25,1,11290,11282,11284,8,down,49,5,11297,11288,11289,9,up,44,8,11288,11286,11286,2,down,47,0,11276,11273,11276,3,down,57,2
265K,USD,2015-01-29 08:30:00,301K,better,High,Unemployment Claims,308K,accurate,5,2015-01-29 13:30:00+00:00,11.96,2015,1,1,Thursday,11320,11320,11310,11317,11314,11297,11313,17,down,4,1,11317,11299,11310,18,down,7,3,11314,11307,11309,7,down,8,2,11325,11319,11323,6,up,6,1,11339,11333,11335,6,up,18,0,11340,11333,11334,7,down,17,0,11359,11346,11357,13,up,40,10,11319,11312,11314,7,down,3,2,11291,11285,11286,6,down,31,3
-3.7%,USD,2015-01-29 10:00:00,0.6%,worse,Medium,Pending Home Sales m/m,0.6%,worse,5,2015-01-29 15:00:00+00:00,716.67,2015,1,1,Thursday,11334,11340,11333,11334,11339,11325,11330,14,down,4,4,11339,11326,11337,13,up,3,7,11341,11333,11341,8,up,7,4,11359,11346,11357,13,up,23,10,11348,11337,11337,11,down,3,9,11319,11312,11314,7,down,20,2,11312,11305,11308,7,down,26,0,11307,11296,11304,11,down,30,8,11312,11305,11309,7,up,25,1
-94B,USD,2015-01-29 10:30:00,-113B,accurate,Low,Natural Gas Storage,-216B,accurate,5,2015-01-29 15:30:00+00:00,-16.81,2015,1,1,Thursday,11347,11359,11346,11357,11368,11356,11359,12,up,2,2,11364,11354,11354,10,down,3,5,11356,11347,11352,9,down,5,2,11348,11337,11337,11,down,20,9,11319,11312,11314,7,down,43,2,11312,11305,11308,7,down,49,0,11291,11285,11286,6,down,71,3,11311,11300,11303,11,up,54,6,11309,11306,11308,3,up,49,1
2.6%,USD,2015-01-30 08:30:00,3.0%,worse,High,Advance GDP q/q,5.0%,better,5,2015-01-30 13:30:00+00:00,13.33,2015,1,1,Friday,11315,11319,11306,11306,11334,11306,11318,28,up,12,12,11339,11318,11333,21,up,27,15,11337,11324,11328,13,down,22,5,11325,11316,11318,9,down,12,5,11320,11311,11312,9,down,6,6,11305,11299,11304,6,down,2,1,11318,11302,11302,16,down,4,12,11296,11287,11289,9,down,17,4,11306,11298,11298,8,up,8,8
0.0%,USD,2015-01-30 08:30:00,0.9%,worse,Medium,Advance GDP Price Index q/q,1.4%,accurate,5,2015-01-30 13:30:00+00:00,100.0,2015,1,1,Friday,11315,11319,11306,11306,11334,11306,11318,28,up,12,12,11339,11318,11333,21,up,27,15,11337,11324,11328,13,down,22,5,11325,11316,11318,9,down,12,5,11320,11311,11312,9,down,6,6,11305,11299,11304,6,down,2,1,11318,11302,11302,16,down,4,12,11296,11287,11289,9,down,17,4,11306,11298,11298,8,up,8,8
0.6%,USD,2015-01-30 08:30:00,0.6%,accurate,Medium,Employment Cost Index q/q,0.7%,accurate,5,2015-01-30 13:30:00+00:00,0.0,2015,1,1,Friday,11315,11319,11306,11306,11334,11306,11318,28,up,12,12,11339,11318,11333,21,up,27,15,11337,11324,11328,13,down,22,5,11325,11316,11318,9,down,12,5,11320,11311,11312,9,down,6,6,11305,11299,11304,6,down,2,1,11318,11302,11302,16,down,4,12,11296,11287,11289,9,down,17,4,11306,11298,11298,8,up,8,8
59.4,USD,2015-01-30 09:45:00,57.7,better,Medium,Chicago PMI,58.3,accurate,5,2015-01-30 14:45:00+00:00,-2.95,2015,1,1,Friday,11314,11316,11305,11305,11308,11298,11303,10,down,2,2,11309,11300,11303,9,down,2,0,11305,11299,11304,6,up,1,1,11318,11309,11317,9,up,12,8,11296,11289,11291,7,down,14,2,11299,11289,11291,10,down,14,7,11301,11291,11301,10,up,4,8,11300,11294,11296,6,down,9,4,11293,11289,11290,4,down,15,2
98.1,USD,2015-01-30 10:00:00,98.5,accurate,Medium,Revised UoM Consumer Sentiment,98.2,accurate,5,2015-01-30 15:00:00+00:00,0.41,2015,1,1,Friday,11303,11305,11299,11304,11314,11302,11310,12,up,6,6,11311,11305,11309,6,down,5,1,11318,11309,11317,9,up,13,8,11318,11302,11302,16,down,2,12,11305,11281,11284,24,down,20,11,11296,11287,11289,9,up,15,4,11297,11290,11290,7,up,14,3,11294,11287,11287,7,down,17,3,11292,11284,11284,8,down,20,6
0.0%,USD,2015-02-02 08:30:00,0.0%,accurate,Medium,Core PCE Price Index m/m,0.0%,accurate,6,2015-02-02 13:30:00+00:00,0.0,2015,1,2,Monday,11307,11312,11302,11304,11323,11304,11311,19,up,7,6,11315,11309,11314,6,up,10,3,11318,11310,11318,8,up,14,4,11316,11309,11311,7,down,7,5,11319,11312,11316,7,up,12,3,11343,11331,11342,12,up,38,11,11346,11341,11345,5,up,41,3,11333,11331,11331,2,down,27,1,11347,11343,11343,4,up,39,2
-0.3%,USD,2015-02-02 08:30:00,-0.1%,worse,Medium,Personal Spending m/m,0.5%,worse,6,2015-02-02 13:30:00+00:00,200.0,2015,1,2,Monday,11307,11312,11302,11304,11323,11304,11311,19,up,7,6,11315,11309,11314,6,up,10,3,11318,11310,11318,8,up,14,4,11316,11309,11311,7,down,7,5,11319,11312,11316,7,up,12,3,11343,11331,11342,12,up,38,11,11346,11341,11345,5,up,41,3,11333,11331,11331,2,down,27,1,11347,11343,11343,4,up,39,2
0.3%,USD,2015-02-02 08:30:00,0.2%,better,Low,Personal Income m/m,0.3%,worse,6,2015-02-02 13:30:00+00:00,-50.0,2015,1,2,Monday,11307,11312,11302,11304,11323,11304,11311,19,up,7,6,11315,11309,11314,6,up,10,3,11318,11310,11318,8,up,14,4,11316,11309,11311,7,down,7,5,11319,11312,11316,7,up,12,3,11343,11331,11342,12,up,38,11,11346,11341,11345,5,up,41,3,11333,11331,11331,2,down,27,1,11347,11343,11343,4,up,39,2
53.9,USD,2015-02-02 09:45:00,54.1,accurate,Low,Final Manufacturing PMI,53.7,accurate,6,2015-02-02 14:45:00+00:00,0.37,2015,1,2,Monday,11325,11328,11324,11327,11336,11324,11335,12,up,8,8,11338,11331,11331,7,down,4,4,11343,11331,11342,12,up,15,11,11359,11347,11356,12,up,29,9,11360,11353,11358,7,up,31,2,11342,11324,11328,18,down,1,14,11336,11332,11335,4,up,8,2,11338,11329,11331,9,down,4,5,11347,11341,11346,6,up,19,5
53.5,USD,2015-02-02 10:00:00,54.9,worse,High,ISM Manufacturing PMI,55.5,accurate,6,2015-02-02 15:00:00+00:00,2.55,2015,1,2,Monday,11331,11343,11331,11342,11360,11339,11353,21,up,11,11,11362,11347,11347,15,down,5,6,11359,11347,11356,12,up,14,9,11346,11341,11345,5,down,3,3,11353,11340,11342,13,down,0,8,11333,11331,11331,2,down,11,1,11340,11336,11336,4,up,6,0,11336,11332,11333,4,down,9,0,11345,11340,11341,5,up,1,4
0.4%,USD,2015-02-02 10:00:00,0.9%,worse,Low,Construction Spending m/m,-0.2%,accurate,6,2015-02-02 15:00:00+00:00,55.56,2015,1,2,Monday,11331,11343,11331,11342,11360,11339,11353,21,up,11,11,11362,11347,11347,15,down,5,6,11359,11347,11356,12,up,14,9,11346,11341,11345,5,down,3,3,11353,11340,11342,13,down,0,8,11333,11331,11331,2,down,11,1,11340,11336,11336,4,up,6,0,11336,11332,11333,4,down,9,0,11345,11340,11341,5,up,1,4
35.0,USD,2015-02-02 10:00:00,40.1,worse,Low,ISM Manufacturing Prices,38.5,accurate,6,2015-02-02 15:00:00+00:00,12.72,2015,1,2,Monday,11331,11343,11331,11342,11360,11339,11353,21,up,11,11,11362,11347,11347,15,down,5,6,11359,11347,11356,12,up,14,9,11346,11341,11345,5,down,3,3,11353,11340,11342,13,down,0,8,11333,11331,11331,2,down,11,1,11340,11336,11336,4,up,6,0,11336,11332,11333,4,down,9,0,11345,11340,11341,5,up,1,4
16.7M,USD,2015-02-03 00:00:00,17.0M,worse,Low,Total Vehicle Sales,16.9M,accurate,6,2015-02-03 05:00:00+00:00,1.76,2015,1,2,Tuesday,11328,11333,11328,11332,11333,11330,11330,3,down,2,2,11331,11326,11327,5,down,5,3,11328,11327,11328,1,up,4,1,11325,11323,11323,2,down,9,2,11332,11330,11331,2,up,1,0,11329,11326,11327,3,down,5,2,11339,11336,11339,3,up,7,1,11333,11329,11332,4,down,0,2,11337,11322,11324,15,down,8,12
-3.4%,USD,2015-02-03 10:00:00,-1.8%,worse,Medium,Factory Orders m/m,-1.7%,worse,6,2015-02-03 15:00:00+00:00,88.89,2015,1,2,Tuesday,11444,11445,11436,11436,11449,11436,11438,13,up,2,2,11443,11432,11442,11,up,6,4,11443,11431,11434,12,down,2,8,11434,11431,11434,3,down,2,1,11450,11441,11448,9,up,12,5,11485,11474,11482,11,up,46,2,11461,11453,11461,8,down,25,5,11482,11471,11471,11,up,35,3,11500,11482,11483,18,up,47,11
213K,USD,2015-02-04 08:15:00,224K,worse,High,ADP Non-Farm Employment Change,253K,better,6,2015-02-04 13:15:00+00:00,4.91,2015,1,2,Wednesday,11450,11451,11443,11445,11453,11443,11445,10,down,0,3,11456,11441,11454,15,up,9,9,11455,11448,11448,7,down,3,6,11448,11434,11434,14,down,11,11,11432,11426,11429,6,down,16,2,11419,11407,11414,12,down,31,5,11422,11406,11422,16,up,23,10,11429,11421,11427,8,up,18,6,11418,11408,11409,10,down,36,9
54.2,USD,2015-02-04 09:45:00,54.3,accurate,Low,Final Services PMI,54.0,accurate,6,2015-02-04 14:45:00+00:00,0.18,2015,1,2,Wednesday,11419,11419,11407,11414,11419,11413,11414,6,down,0,0,11413,11403,11407,10,down,7,6,11411,11404,11405,7,down,9,2,11422,11406,11422,16,up,8,10,11419,11413,11414,6,down,0,4,11429,11421,11427,8,up,13,6,11424,11417,11423,7,down,9,2,11418,11412,11414,6,down,0,4,11423,11419,11420,4,up,6,3
56.7,USD,2015-02-04 10:00:00,56.6,accurate,High,ISM Non-Manufacturing PMI,56.2,accurate,6,2015-02-04 15:00:00+00:00,-0.18,2015,1,2,Wednesday,11407,11411,11404,11405,11422,11399,11415,23,up,10,11,11421,11412,11412,9,down,7,3,11422,11406,11422,16,up,17,10,11425,11420,11422,5,down,17,2,11424,11416,11424,8,up,19,3,11419,11414,11417,5,down,12,1,11421,11417,11417,4,down,12,4,11418,11414,11415,4,down,10,3,11418,11414,11415,4,down,10,2
6.3M,USD,2015-02-04 10:30:00,4.0M,accurate,Medium,Crude Oil Inventories,8.9M,accurate,6,2015-02-04 15:30:00+00:00,-57.5,2015,1,2,Wednesday,11424,11425,11420,11422,11426,11417,11423,9,up,1,1,11423,11417,11418,6,down,4,4,11419,11413,11414,6,down,8,4,11424,11416,11424,8,up,2,3,11419,11414,11417,5,down,5,1,11421,11417,11417,4,down,5,4,11412,11403,11404,9,down,18,6,11426,11421,11422,5,up,0,1,11416,11414,11415,2,down,7,1
-46.6B,USD,2015-02-05 08:30:00,-38.2B,worse,High,Trade Balance,-39.8B,worse,6,2015-02-05 13:30:00+00:00,21.99,2015,1,2,Thursday,11415,11415,11391,11403,11421,11397,11419,24,up,16,16,11430,11418,11425,12,up,22,6,11445,11425,11437,20,up,34,12,11428,11420,11424,8,down,21,2,11434,11427,11432,7,up,29,5,11430,11420,11421,10,down,18,5,11435,11430,11435,5,up,32,3,11427,11421,11424,6,down,21,3,11444,11435,11444,9,up,41,8
278K,USD,2015-02-05 08:30:00,287K,better,High,Unemployment Claims,267K,accurate,6,2015-02-05 13:30:00+00:00,3.14,2015,1,2,Thursday,11415,11415,11391,11403,11421,11397,11419,24,up,16,16,11430,11418,11425,12,up,22,6,11445,11425,11437,20,up,34,12,11428,11420,11424,8,down,21,2,11434,11427,11432,7,up,29,5,11430,11420,11421,10,down,18,5,11435,11430,11435,5,up,32,3,11427,11421,11424,6,down,21,3,11444,11435,11444,9,up,41,8
-1.8%,USD,2015-02-05 08:30:00,0.3%,better,Medium,Prelim Nonfarm Productivity q/q,2.3%,worse,6,2015-02-05 13:30:00+00:00,700.0,2015,1,2,Thursday,11415,11415,11391,11403,11421,11397,11419,24,up,16,16,11430,11418,11425,12,up,22,6,11445,11425,11437,20,up,34,12,11428,11420,11424,8,down,21,2,11434,11427,11432,7,up,29,5,11430,11420,11421,10,down,18,5,11435,11430,11435,5,up,32,3,11427,11421,11424,6,down,21,3,11444,11435,11444,9,up,41,8
2.7%,USD,2015-02-05 08:30:00,1.3%,better,Medium,Prelim Unit Labor Costs q/q,-1.0%,worse,6,2015-02-05 13:30:00+00:00,-107.69,2015,1,2,Thursday,11415,11415,11391,11403,11421,11397,11419,24,up,16,16,11430,11418,11425,12,up,22,6,11445,11425,11437,20,up,34,12,11428,11420,11424,8,down,21,2,11434,11427,11432,7,up,29,5,11430,11420,11421,10,down,18,5,11435,11430,11435,5,up,32,3,11427,11421,11424,6,down,21,3,11444,11435,11444,9,up,41,8
-115B,USD,2015-02-05 10:30:00,-119B,accurate,Low,Natural Gas Storage,-94B,accurate,6,2015-02-05 15:30:00+00:00,-3.36,2015,1,2,Thursday,11432,11435,11430,11435,11453,11435,11449,18,up,14,14,11449,11435,11435,14,down,0,14,11443,11435,11442,8,up,7,7,11443,11428,11428,15,down,7,11,11427,11421,11424,6,down,11,3,11433,11429,11432,4,up,3,3,11444,11435,11444,9,up,9,8,11487,11478,11479,9,up,44,8,11479,11472,11475,7,down,40,3
257K,USD,2015-02-06 08:30:00,236K,better,High,Non-Farm Employment Change,329K,better,6,2015-02-06 13:30:00+00:00,-8.9,2015,1,2,Friday,11452,11465,11444,11446,11453,11352,11368,101,down,78,78,11379,11360,11361,19,down,85,7,11379,11353,11378,26,up,68,17,11396,11369,11394,27,up,52,21,11345,11335,11338,10,down,108,4,11351,11341,11342,10,up,104,3,11337,11324,11333,13,down,113,7,11344,11333,11333,11,down,113,5,11328,11322,11324,6,down,122,0
5.7%,USD,2015-02-06 08:30:00,5.6%,worse,High,Unemployment Rate,5.6%,accurate,6,2015-02-06 13:30:00+00:00,-1.79,2015,1,2,Friday,11452,11465,11444,11446,11453,11352,11368,101,down,78,78,11379,11360,11361,19,down,85,7,11379,11353,11378,26,up,68,17,11396,11369,11394,27,up,52,21,11345,11335,11338,10,down,108,4,11351,11341,11342,10,up,104,3,11337,11324,11333,13,down,113,7,11344,11333,11333,11,down,113,5,11328,11322,11324,6,down,122,0
0.5%,USD,2015-02-06 08:30:00,0.3%,better,Medium,Average Hourly Earnings m/m,-0.2%,accurate,6,2015-02-06 13:30:00+00:00,-66.67,2015,1,2,Friday,11452,11465,11444,11446,11453,11352,11368,101,down,78,78,11379,11360,11361,19,down,85,7,11379,11353,11378,26,up,68,17,11396,11369,11394,27,up,52,21,11345,11335,11338,10,down,108,4,11351,11341,11342,10,up,104,3,11337,11324,11333,13,down,113,7,11344,11333,11333,11,down,113,5,11328,11322,11324,6,down,122,0
14.8B,USD,2015-02-06 15:00:00,14.6B,accurate,Low,Consumer Credit m/m,13.5B,worse,6,2015-02-06 20:00:00+00:00,-1.37,2015,1,2,Friday,11316,11319,11315,11319,11321,11318,11318,3,down,1,1,11325,11318,11324,7,up,5,6,11324,11322,11323,2,down,4,1,11325,11320,11322,5,down,3,2,11322,11319,11320,3,down,1,1,11324,11321,11321,3,up,2,2,11316,11312,11313,4,down,6,0,11313,11313,11313,0,down,6,0,11313,11313,11313,0,down,6,0
97.9,USD,2015-02-10 09:00:00,101.3,worse,Low,NFIB Small Business Index,100.4,accurate,7,2015-02-10 14:00:00+00:00,3.36,2015,1,2,Tuesday,11299,11303,11295,11296,11310,11296,11309,14,up,13,13,11311,11304,11308,7,down,12,1,11311,11304,11304,7,down,8,4,11302,11297,11300,5,down,4,2,11314,11303,11313,11,up,17,6,11307,11300,11303,7,down,7,2,11327,11318,11324,9,up,28,1,11324,11314,11314,10,down,18,10,11320,11311,11312,9,down,16,8
5.03M,USD,2015-02-10 10:00:00,5.03M,accurate,Medium,JOLTS Job Openings,4.85M,worse,7,2015-02-10 15:00:00+00:00,0.0,2015,1,2,Tuesday,11307,11314,11303,11313,11320,11310,11319,10,up,6,6,11320,11315,11317,5,down,4,2,11319,11313,11314,6,down,1,3,11307,11300,11303,7,down,10,2,11327,11318,11324,9,up,11,1,11318,11313,11316,5,down,3,2,11324,11314,11314,10,down,1,10,11320,11311,11312,9,down,1,8,11324,11319,11321,5,up,8,2
0.1%,USD,2015-02-10 10:00:00,0.2%,better,Low,Final Wholesale Inventories m/m,0.8%,accurate,7,2015-02-10 15:00:00+00:00,50.0,2015,1,2,Tuesday,11307,11314,11303,11313,11320,11310,11319,10,up,6,6,11320,11315,11317,5,down,4,2,11319,11313,11314,6,down,1,3,11307,11300,11303,7,down,10,2,11327,11318,11324,9,up,11,1,11318,11313,11316,5,down,3,2,11324,11314,11314,10,down,1,10,11320,11311,11312,9,down,1,8,11324,11319,11321,5,up,8,2
47.5,USD,2015-02-10 10:00:00,51.4,worse,Low,IBD/TIPP Economic Optimism,51.5,accurate,7,2015-02-10 15:00:00+00:00,7.59,2015,1,2,Tuesday,11307,11314,11303,11313,11320,11310,11319,10,up,6,6,11320,11315,11317,5,down,4,2,11319,11313,11314,6,down,1,3,11307,11300,11303,7,down,10,2,11327,11318,11324,9,up,11,1,11318,11313,11316,5,down,3,2,11324,11314,11314,10,down,1,10,11320,11311,11312,9,down,1,8,11324,11319,11321,5,up,8,2
4.9M,USD,2015-02-11 10:30:00,3.7M,accurate,Medium,Crude Oil Inventories,6.3M,accurate,7,2015-02-11 15:30:00+00:00,-32.43,2015,1,2,Wednesday,11292,11294,11288,11291,11296,11289,11294,7,up,3,3,11296,11293,11295,3,up,4,1,11304,11295,11304,9,up,13,9,11307,11297,11305,10,up,14,5,11312,11305,11305,7,down,14,3,11305,11295,11295,10,down,4,7,11287,11280,11280,7,down,11,7,11296,11290,11295,6,up,4,2,11303,11298,11303,5,up,12,3
-17.5B,USD,2015-02-11 14:00:00,-2.6B,worse,Low,Federal Budget Balance,1.9B,accurate,7,2015-02-11 19:00:00+00:00,573.08,2015,1,2,Wednesday,11293,11307,11291,11307,11314,11303,11304,11,down,3,3,11306,11299,11306,7,up,1,2,11309,11302,11305,7,down,2,1,11303,11298,11303,5,down,4,3,11304,11300,11300,4,down,7,3,11309,11300,11302,9,up,5,0,11294,11288,11293,6,down,14,0,11338,11326,11335,12,up,28,9,11333,11328,11330,5,down,23,2
-0.9%,USD,2015-02-12 08:30:00,-0.4%,worse,High,Core Retail Sales m/m,-0.9%,better,7,2015-02-12 13:30:00+00:00,125.0,2015,1,2,Thursday,11335,11336,11330,11330,11360,11329,11360,31,up,30,28,11374,11350,11363,24,up,33,3,11375,11363,11365,12,up,35,1,11359,11348,11351,11,down,21,6,11352,11346,11352,6,up,22,6,11391,11381,11384,10,up,54,6,11391,11384,11387,7,up,57,0,11404,11390,11395,14,up,65,4,11408,11403,11408,5,up,78,2
-0.8%,USD,2015-02-12 08:30:00,-0.4%,worse,High,Retail Sales m/m,-0.9%,accurate,7,2015-02-12 13:30:00+00:00,100.0,2015,1,2,Thursday,11335,11336,11330,11330,11360,11329,11360,31,up,30,28,11374,11350,11363,24,up,33,3,11375,11363,11365,12,up,35,1,11359,11348,11351,11,down,21,6,11352,11346,11352,6,up,22,6,11391,11381,11384,10,up,54,6,11391,11384,11387,7,up,57,0,11404,11390,11395,14,up,65,4,11408,11403,11408,5,up,78,2
304K,USD,2015-02-12 08:30:00,282K,worse,High,Unemployment Claims,279K,accurate,7,2015-02-12 13:30:00+00:00,-7.8,2015,1,2,Thursday,11335,11336,11330,11330,11360,11329,11360,31,up,30,28,11374,11350,11363,24,up,33,3,11375,11363,11365,12,up,35,1,11359,11348,11351,11,down,21,6,11352,11346,11352,6,up,22,6,11391,11381,11384,10,up,54,6,11391,11384,11387,7,up,57,0,11404,11390,11395,14,up,65,4,11408,11403,11408,5,up,78,2
0.1%,USD,2015-02-12 10:00:00,0.2%,better,Medium,Business Inventories m/m,0.2%,accurate,7,2015-02-12 15:00:00+00:00,50.0,2015,1,2,Thursday,11390,11391,11381,11384,11390,11379,11379,11,down,5,5,11384,11372,11376,12,down,8,3,11380,11374,11378,6,up,6,2,11391,11384,11387,7,up,3,0,11377,11365,11372,12,down,12,3,11404,11390,11395,14,up,11,4,11419,11408,11408,11,up,24,11,11391,11384,11387,7,down,3,3,11400,11394,11395,6,up,11,4
-160B,USD,2015-02-12 10:30:00,-165B,accurate,Low,Natural Gas Storage,-115B,accurate,7,2015-02-12 15:30:00+00:00,-3.03,2015,1,2,Thursday,11387,11391,11384,11387,11390,11377,11378,13,down,9,9,11382,11375,11375,7,down,12,3,11378,11373,11376,5,up,11,1,11377,11365,11372,12,down,15,3,11404,11390,11395,14,up,8,4,11419,11408,11408,11,up,21,11,11408,11403,11408,5,down,21,2,11385,11378,11385,7,down,2,2,11401,11400,11401,1,up,14,1
-2.8%,USD,2015-02-13 08:30:00,-3.1%,better,Medium,Import Prices m/m,-1.9%,better,7,2015-02-13 13:30:00+00:00,-9.68,2015,1,2,Friday,11393,11394,11389,11390,11397,11390,11396,7,up,6,6,11400,11395,11399,5,up,9,4,11401,11393,11395,8,down,5,4,11394,11388,11390,6,down,0,3,11404,11392,11402,12,up,12,8,11407,11402,11404,5,up,14,0,11419,11413,11415,6,up,25,2,11418,11412,11415,6,down,25,2,11403,11398,11400,5,down,10,3
93.6,USD,2015-02-13 10:00:00,98.2,worse,High,Prelim UoM Consumer Sentiment,98.1,accurate,7,2015-02-13 15:00:00+00:00,4.68,2015,1,2,Friday,11404,11407,11402,11404,11432,11404,11422,28,up,18,18,11423,11413,11417,10,down,13,4,11423,11417,11421,6,up,17,4,11419,11413,11415,6,down,11,2,11410,11402,11403,8,down,1,2,11418,11412,11415,6,up,11,2,11413,11406,11407,7,down,3,4,11409,11404,11408,5,up,4,1,11392,11385,11390,7,down,14,0
7.8,USD,2015-02-17 08:30:00,8.9,worse,Medium,Empire State Manufacturing Index,10.0,accurate,8,2015-02-17 13:30:00+00:00,12.36,2015,1,2,Tuesday,11416,11419,11413,11414,11422,11414,11422,8,up,8,8,11422,11415,11417,7,down,3,5,11419,11416,11419,3,up,5,2,11420,11415,11415,5,down,1,2,11413,11408,11409,5,down,5,2,11401,11397,11399,4,down,15,0,11388,11383,11384,5,down,30,4,11400,11397,11397,3,up,17,0,11397,11388,11396,9,down,18,2
55,USD,2015-02-17 10:00:00,58,worse,Medium,NAHB Housing Market Index,57,accurate,8,2015-02-17 15:00:00+00:00,5.17,2015,1,2,Tuesday,11399,11401,11397,11399,11404,11399,11402,5,up,3,3,11402,11390,11393,12,down,6,9,11395,11392,11394,3,up,5,1,11388,11383,11384,5,down,15,4,11401,11394,11401,7,up,2,6,11400,11397,11397,3,down,2,0,11398,11393,11394,5,down,5,1,11421,11416,11417,5,up,18,2,11406,11399,11405,7,down,6,6
1.05M,USD,2015-02-18 08:30:00,1.08M,worse,High,Building Permits,1.06M,better,8,2015-02-18 13:30:00+00:00,2.78,2015,1,2,Wednesday,11373,11375,11372,11373,11378,11367,11375,11,up,2,2,11381,11374,11379,7,up,6,4,11383,11376,11380,7,up,7,1,11382,11373,11374,9,down,1,7,11382,11377,11377,5,up,4,4,11363,11353,11356,10,down,17,6,11368,11355,11363,13,up,10,8,11367,11363,11365,4,up,8,2,11342,11339,11340,3,down,33,2
-0.8%,USD,2015-02-18 08:30:00,-0.4%,worse,High,PPI m/m,-0.3%,accurate,8,2015-02-18 13:30:00+00:00,100.0,2015,1,2,Wednesday,11373,11375,11372,11373,11378,11367,11375,11,up,2,2,11381,11374,11379,7,up,6,4,11383,11376,11380,7,up,7,1,11382,11373,11374,9,down,1,7,11382,11377,11377,5,up,4,4,11363,11353,11356,10,down,17,6,11368,11355,11363,13,up,10,8,11367,11363,11365,4,up,8,2,11342,11339,11340,3,down,33,2
