,datetime,new_id,forecast_error_diff_deviation,forecast_error_diff_outlier_class,previous_error_diff_deviation,previous_error_diff_outlier_class,fe_accurate,fe_better,fe_worse,pe_accurate,pe_better,pe_worse,High,year,week,weekday,num_news,volatility_0_5_after,pips_agg_0_5_after,volatility_5_10_after,pips_agg_5_10_after,volatility_10_15_after,pips_agg_10_15_after,volatility_15_20_after,pips_agg_15_20_after,volatility_20_25_after,pips_agg_20_25_after,volatility_25_30_after,pips_agg_25_30_after,volatility_0_30_after,pips_agg_0_30_after,volatility_0_60_after,pips_agg_0_60_after,volatility_60_0_before,pips_agg_60_0_before,pips_agg_0_180_after,direction_agg_0_180_after
1297,2013-01-03 08:30:00,32,1.38,0,5.79,2,0,0,1,0,0,1,1,2013,1,3,1,14,7,7,5,6,10,4,12,5,11,4,14,15,11,19,9,24,2,18,2
1298,2013-01-04 08:30:00,22_33,0.64,0,0.42,0,1,0,1,1,1,0,2,2013,1,4,2,28,16,23,4,15,14,9,20,21,28,8,30,37,28,50,33,32,-3,29,2
1299,2013-01-04 10:00:00,18,2.2,0,0.0,0,0,1,0,1,0,0,1,2013,1,4,1,15,-12,8,-12,6,-15,6,-17,6,-15,3,-17,22,-15,30,-21,31,21,-14,1
1300,2013-01-10 08:30:00,32,0.63,0,-1.06,2,0,0,1,0,1,0,1,2013,2,3,1,21,-12,15,1,37,31,20,48,16,55,19,70,91,55,106,78,30,13,100,2
1301,2013-01-11 08:30:00,31,-3.94,0,0.15,0,0,0,1,1,0,0,1,2013,2,4,1,29,25,8,22,14,17,7,17,9,22,7,17,29,22,42,32,92,63,27,2
1302,2013-01-15 08:30:00,10_29_23,1.09,0,0.0,0,0,2,1,1,1,1,3,2013,3,1,3,20,12,10,5,6,7,6,3,4,4,16,16,27,3,33,19,23,4,12,1
1303,2013-01-16 08:30:00,7,-1.12,0,0.0,0,0,0,1,1,0,0,1,2013,3,2,1,8,6,13,-2,7,1,6,0,9,-3,11,-3,19,-3,35,7,49,-28,36,2
1304,2013-01-17 08:30:00,32_3,-2.29,0,0.16,0,1,1,0,2,0,0,2,2013,3,3,2,20,-14,6,-15,8,-20,10,-16,8,-21,10,-29,34,-21,43,-32,20,4,-22,0
1305,2013-01-17 10:00:00,25,-1.56,0,0.0,0,0,0,1,1,0,0,1,2013,3,3,1,14,9,7,9,6,10,8,10,6,4,7,8,18,4,19,10,22,0,17,1
1306,2013-01-18 09:55:00,28,-0.71,0,-1.41,0,0,0,1,0,0,1,1,2013,3,4,1,8,5,11,-5,9,-6,8,-12,6,-12,5,-13,20,-11,27,-14,25,1,-2,1
1307,2013-01-22 10:00:00,14,-1.24,0,-1.74,0,0,0,1,0,0,1,1,2013,4,1,1,8,-1,11,-4,7,-7,11,-12,10,-7,22,-26,31,-7,38,-24,20,0,-9,1
1308,2013-01-24 08:30:00,32,-1.42,0,-6.16,0,0,1,0,1,0,0,1,2013,4,3,1,21,-16,10,-10,17,3,10,-2,12,3,8,5,29,3,35,3,35,19,28,2
1309,2013-01-25 10:00:00,21,-1.68,0,1.94,0,0,0,1,0,1,0,1,2013,4,4,1,13,-5,4,-6,7,-11,6,-12,5,-15,6,-16,18,-15,24,4,23,18,-15,1
1310,2013-01-28 08:30:00,8,0.29,0,-0.68,0,0,1,0,0,0,1,1,2013,5,0,1,6,-4,9,-6,7,-1,17,12,9,15,17,23,43,15,47,29,12,2,8,1
1311,2013-01-28 10:00:00,24,-1.73,0,-0.67,0,0,0,1,1,0,0,1,2013,5,0,1,14,-9,18,-25,12,-30,8,-32,15,-18,5,-19,36,-19,36,-11,26,4,-9,1
1312,2013-01-29 10:00:00,4,-1.21,0,1.12,0,0,0,1,0,1,0,1,2013,5,1,1,12,3,13,-6,10,-4,6,-1,7,6,16,-4,21,7,21,3,50,40,-3,1
1313,2013-01-30 08:15:00,0,0.77,0,-1.03,0,0,1,0,0,0,1,1,2013,5,2,1,13,-5,6,-2,6,0,11,1,15,6,11,7,20,6,25,8,16,-3,36,2
1314,2013-01-30 08:30:00,1,-5.54,0,3.24,0,0,0,1,0,1,0,1,2013,5,2,1,11,1,15,6,11,7,11,13,9,6,8,-1,22,7,22,2,16,-5,31,2
1315,2013-01-31 08:30:00,32,0.27,0,6.22,0,0,0,1,1,0,0,1,2013,5,3,1,4,3,8,1,6,3,10,-1,6,2,14,14,20,1,25,15,13,-6,24,2
1316,2013-02-01 08:30:00,22_33,0.4,0,1.19,0,1,0,1,1,1,0,2,2013,5,4,2,21,9,23,28,11,29,9,29,13,20,9,20,34,20,61,-12,24,-10,60,2
1317,2013-02-01 10:00:00,17,1.68,0,0.0,0,0,1,0,1,0,0,1,2013,5,4,1,25,12,16,21,12,28,13,38,21,49,10,44,68,49,110,84,67,-54,73,2
1318,2013-02-05 10:00:00,18,-0.94,0,0.0,0,1,0,0,1,0,0,1,2013,6,1,1,19,15,11,22,9,15,16,3,9,0,9,-1,29,0,29,2,47,5,52,2
1319,2013-02-07 08:30:00,32,0.21,0,0.48,0,0,0,1,1,0,0,1,2013,6,3,1,8,-3,29,-24,25,-34,36,-56,25,-64,22,-83,87,-63,119,-105,36,-19,-146,0
1320,2013-02-08 08:30:00,31,1.68,0,0.15,0,0,1,0,1,0,0,1,2013,6,4,1,9,3,9,7,10,16,7,11,5,14,7,11,17,14,30,22,44,-38,13,1
1321,2013-02-13 08:30:00,10_29,0.13,0,0.3,0,1,1,0,2,0,0,2,2013,7,2,2,11,3,6,0,11,-8,5,-5,11,1,6,4,17,0,18,0,50,-40,-36,0
1322,2013-02-14 08:30:00,32,-0.94,0,0.68,0,0,1,0,1,0,0,1,2013,7,3,1,12,8,4,8,4,7,7,3,10,-1,8,-2,17,-1,19,-6,18,-1,0,1
1323,2013-02-15 09:55:00,28,0.26,0,1.11,0,0,1,0,1,0,0,1,2013,7,4,1,8,0,10,7,6,9,10,8,7,11,9,11,19,11,32,12,18,-13,8,1
1324,2013-02-20 08:30:00,23_3,0.040000000000000036,0,0.01,0,1,0,1,2,0,0,2,2013,8,2,2,11,10,3,8,6,7,6,10,4,11,7,10,15,11,28,16,17,-2,-21,0
1325,2013-02-21 08:30:00,32_7,1.6,0,0.77,0,0,1,1,2,0,0,2,2013,8,3,2,10,3,6,6,5,6,7,2,5,2,6,6,13,2,28,21,23,6,26,2
1326,2013-02-21 10:00:00,25_14,-1.12,0,-1.31,0,0,1,1,1,0,1,2,2013,8,3,2,34,29,15,19,10,16,5,13,6,16,6,18,37,16,37,25,34,-2,9,1
1327,2013-02-26 10:00:00,21_4,7.699999999999999,0,0.49,0,0,2,0,1,1,0,2,2013,9,1,2,32,-16,27,-43,19,-51,20,-37,14,-43,18,-49,66,-44,79,-28,38,13,-59,0
1328,2013-02-27 08:30:00,8,1.03,0,-0.64,0,0,1,0,0,0,1,1,2013,9,2,1,10,1,12,3,9,8,8,16,7,10,7,6,24,10,25,12,37,-34,27,2
1329,2013-02-27 10:00:00,24,0.77,0,15.18,2,0,1,0,0,1,0,1,2013,9,2,1,12,-5,10,-2,21,17,11,11,13,23,22,16,43,23,43,11,29,8,2,1
1330,2013-02-28 08:30:00,32_26,-2.81,0,0.029999999999999805,0,0,1,1,2,0,0,2,2013,9,3,2,11,2,10,11,9,10,19,-5,8,-4,6,-5,21,-4,29,-11,21,-4,-38,0
1331,2013-03-01 10:00:00,17,0.91,0,0.0,0,0,1,0,1,0,0,1,2013,9,4,1,21,-9,15,3,13,-4,16,-17,9,-18,13,-9,30,-18,30,-13,40,-15,25,2
1332,2013-03-05 10:00:00,18,0.94,0,0.0,0,0,1,0,1,0,0,1,2013,10,1,1,17,-12,8,-17,11,-20,11,-29,8,-25,5,-27,33,-25,34,-20,27,4,-18,0
1333,2013-03-06 08:15:00,0,0.77,0,0.78,0,0,1,0,0,1,0,1,2013,10,2,1,11,-7,12,-14,8,-7,5,-5,7,-8,8,-11,19,-8,19,-8,18,-3,-36,0
1334,2013-03-07 08:30:00,31_32,-1.3,0,2.55,0,0,1,1,2,0,0,2,2013,10,3,2,39,9,34,41,11,37,32,43,19,48,23,52,100,48,107,58,46,-12,77,2
1335,2013-03-08 08:30:00,22_33,1.6400000000000001,0,-1.18,0,0,2,0,1,0,1,2,2013,10,4,2,58,-55,27,-64,16,-68,17,-71,11,-77,17,-91,95,-77,138,-116,72,-15,-107,0
1336,2013-03-13 08:30:00,10_29,4.279999999999999,0,2.52,0,0,2,0,0,2,0,2,2013,11,2,2,33,-28,13,-25,13,-36,11,-36,7,-31,9,-36,47,-31,47,-31,37,7,-65,0
1337,2013-03-14 08:30:00,32_23,-0.9199999999999999,0,1.75,0,1,1,0,2,0,0,2,2013,11,3,2,16,-9,10,-2,8,3,9,6,5,9,5,11,27,8,34,14,22,8,45,2
1338,2013-03-15 08:30:00,7,0.11,0,0.0,0,1,0,0,1,0,0,1,2013,11,4,1,44,34,8,31,9,35,8,28,16,44,11,37,52,44,52,29,45,4,7,1
1339,2013-03-15 09:55:00,28,-1.23,0,1.49,0,0,0,1,0,1,0,1,2013,11,4,1,15,3,8,-1,4,0,7,3,9,11,12,22,28,11,31,11,44,-37,3,1
1340,2013-03-19 08:30:00,3,0.57,0,-0.03,1,1,0,0,0,0,1,1,2013,12,1,1,9,-8,6,-6,9,-12,3,-10,5,-7,5,-5,14,-7,15,-9,20,3,-21,0
1341,2013-03-21 08:30:00,32,-0.6,0,1.75,0,0,1,0,1,0,0,1,2013,12,3,1,7,2,11,10,9,6,4,8,6,8,7,2,19,9,34,-9,16,6,2,1
1342,2013-03-21 10:00:00,25_14,-0.03999999999999998,0,0.74,0,0,1,1,2,0,0,2,2013,12,3,2,15,-14,9,-15,7,-15,9,-22,5,-23,13,-13,26,-23,26,-3,30,-14,2,1
1343,2013-03-26 08:30:00,8,-1.94,0,1.12,0,0,0,1,0,1,0,1,2013,13,1,1,11,0,11,-5,7,-7,9,-7,7,-3,9,-1,16,-3,26,0,28,-1,2,1
1344,2013-03-26 10:00:00,21_4,-1.86,0,-1.3399999999999999,0,0,0,2,0,0,2,2,2013,13,1,2,7,2,9,3,6,4,8,6,3,5,7,11,16,4,49,0,25,8,-8,1
1345,2013-03-27 10:00:00,24,-0.03,0,-0.64,0,1,0,0,0,0,1,1,2013,13,2,1,4,1,6,0,18,-9,6,-9,7,-7,9,-1,18,-7,20,2,25,-9,7,1
1346,2013-03-28 08:30:00,32,1.58,0,4.39,0,0,0,1,0,0,1,1,2013,13,3,1,11,-5,8,-1,5,0,6,-4,4,-3,7,-10,15,-5,20,5,22,7,27,2
1347,2013-04-01 10:00:00,17,-1.79,0,0.0,0,0,0,1,1,0,0,1,2013,14,0,1,14,13,18,26,7,28,8,29,4,26,7,24,36,26,36,28,18,0,34,2
1348,2013-04-03 08:15:00,0,-1.36,0,1.16,0,0,0,1,0,1,0,1,2013,14,2,1,13,7,7,5,8,5,6,9,6,10,8,11,15,10,19,-4,33,12,16,1
1349,2013-04-03 10:00:00,18,-1.63,0,0.0,0,0,0,1,1,0,0,1,2013,14,2,1,9,5,7,6,6,5,8,5,6,2,10,-8,20,1,28,-4,35,24,-9,1
1350,2013-04-04 08:30:00,32,2.33,0,-1.3,0,0,0,1,1,0,0,1,2013,14,3,1,15,14,75,-56,27,-55,23,-53,14,-58,21,-45,90,-58,90,-30,35,20,42,2
1351,2013-04-05 08:30:00,31_22_33,-3.5900000000000003,0,0.64,0,0,2,1,2,1,0,3,2013,14,4,3,67,63,15,48,19,29,15,38,13,47,18,34,67,46,67,39,97,29,77,2
1352,2013-04-11 08:30:00,32,-0.74,0,1.65,0,0,1,0,1,0,0,1,2013,15,3,1,10,1,10,-4,8,-7,9,-10,6,-8,5,-12,18,-7,36,-26,24,-5,4,1
1353,2013-04-12 08:30:00,10_29_23,-4.83,0,-1.0899999999999999,0,0,0,3,2,0,1,3,2013,15,4,3,10,0,10,-6,15,-22,11,-18,13,-9,16,3,34,-9,41,8,21,6,28,2
1354,2013-04-12 09:55:00,28,-1.48,0,4.95,1,0,0,1,0,1,0,1,2013,15,4,1,7,5,12,11,10,6,6,10,9,2,10,9,15,2,17,9,16,7,17,1
1355,2013-04-16 08:30:00,7_3,-4.07,0,-0.66,0,0,0,2,2,0,0,2,2013,16,1,2,9,-3,9,-7,8,-3,7,-7,3,-8,5,-5,13,-7,26,-16,36,24,-5,1
1356,2013-04-18 08:30:00,32,0.14,0,1.1,0,1,0,0,1,0,0,1,2013,16,3,1,9,1,12,7,15,18,11,18,5,17,12,14,31,17,31,9,27,-14,25,2
1357,2013-04-18 10:00:00,25,-0.13,0,0.0,0,0,0,1,1,0,0,1,2013,16,3,1,15,-13,15,-25,11,-16,6,-19,11,-11,10,-8,30,-11,61,32,24,-10,26,2
1358,2013-04-22 10:00:00,14,-0.88,0,-0.96,0,0,0,1,0,0,1,1,2013,17,0,1,11,4,8,5,6,6,6,2,6,-3,9,0,17,-3,19,2,21,8,18,2
1359,2013-04-23 10:00:00,21,0.03,0,15.85,0,1,0,0,1,0,0,1,2013,17,1,1,8,-3,5,-3,10,0,8,4,6,2,8,4,13,2,15,-1,34,26,-14,1
1360,2013-04-24 08:30:00,8,-1.41,0,-0.5,0,0,0,1,0,0,1,1,2013,17,2,1,6,2,13,-10,6,-7,7,-3,5,-2,7,-9,17,-2,23,-11,23,-16,0,1
1361,2013-04-25 08:30:00,32,-0.67,0,1.65,0,0,1,0,1,0,0,1,2013,17,3,1,13,-11,8,-15,6,-11,4,-14,6,-17,4,-19,19,-17,56,-49,26,20,-79,0
1362,2013-04-26 08:30:00,1,-1.16,0,0.73,0,0,0,1,0,1,0,1,2013,17,4,1,20,14,11,20,10,21,11,14,6,17,7,17,28,16,28,5,36,4,17,1
1363,2013-04-29 10:00:00,24,0.11,0,-0.5,0,0,1,0,0,0,1,1,2013,18,0,1,7,2,3,1,5,3,3,3,3,3,6,2,9,3,20,12,11,-2,1,1
1364,2013-04-30 10:00:00,4,0.97,0,1.37,0,0,1,0,0,1,0,1,2013,18,1,1,20,10,10,16,9,22,8,18,6,20,14,31,42,20,51,36,79,65,10,1
1365,2013-05-01 08:15:00,0,-0.74,0,-0.97,0,0,0,1,0,0,1,1,2013,18,2,1,11,10,10,16,6,18,8,11,6,8,5,6,20,7,37,-3,25,11,-28,0
1366,2013-05-01 10:00:00,17,-0.13,0,0.0,0,1,0,0,1,0,0,1,2013,18,2,1,17,7,13,-3,17,-18,7,-17,6,-16,5,-18,32,-16,34,-14,19,-12,-14,1
1367,2013-05-02 08:30:00,31_32,-0.4600000000000001,0,0.48,0,0,2,0,2,0,0,2,2013,18,3,2,34,19,30,-4,28,1,28,-13,24,-34,22,-16,59,-34,148,-108,74,33,-149,0
1368,2013-05-03 08:30:00,22_33,-0.4,0,1.36,0,0,2,0,1,1,0,2,2013,18,4,2,52,-51,27,-67,18,-81,19,-75,17,-73,13,-78,88,-74,88,-59,57,0,-6,1
1369,2013-05-03 10:00:00,18,-0.77,0,0.0,0,0,0,1,1,0,0,1,2013,18,4,1,19,10,25,27,11,30,17,22,7,26,8,32,38,26,44,9,81,53,-2,1
1370,2013-05-09 08:30:00,32,-0.45,0,2.3,0,0,1,0,1,0,0,1,2013,19,3,1,9,0,8,-5,10,0,7,-5,8,-1,4,1,13,-1,33,-19,23,-8,-38,0
1371,2013-05-13 08:30:00,10_29,1.3,0,-1.0899999999999999,0,1,1,0,1,0,1,2,2013,20,0,2,31,-22,13,-16,19,-1,8,2,11,12,11,8,47,12,49,8,52,-10,3,1
1372,2013-05-15 08:30:00,23,-0.61,0,0.0,0,0,0,1,1,0,0,1,2013,20,2,1,19,17,8,13,10,5,9,1,8,8,10,4,22,6,30,-3,44,5,-14,1
1373,2013-05-16 08:30:00,32_7_3,5.029999999999999,0,10.52,0,0,1,2,2,0,1,3,2013,20,3,3,33,27,12,28,12,25,10,19,13,14,9,13,36,14,36,9,46,6,24,2
1374,2013-05-16 10:00:00,25,-0.74,0,0.0,0,0,0,1,1,0,0,1,2013,20,3,1,26,17,6,16,13,7,10,3,9,10,5,10,26,11,26,16,38,7,-6,1
1375,2013-05-17 09:55:00,28,1.54,0,1.14,0,0,1,0,0,1,0,1,2013,20,4,1,29,13,10,10,14,6,9,10,7,7,7,9,29,7,42,22,34,-15,18,2
1376,2013-05-22 10:00:00,14,-0.17,0,0.74,0,1,0,0,1,0,0,1,2013,21,2,1,32,32,14,44,22,31,12,30,17,20,20,2,52,20,122,-46,47,7,-84,0
1377,2013-05-23 08:30:00,32,-0.36,0,2.74,0,0,1,0,1,0,0,1,2013,21,3,1,17,-13,12,-18,27,2,13,1,10,-7,6,-8,30,-7,35,13,31,20,10,1
1378,2013-05-23 10:00:00,21,0.83,0,2.3,0,0,1,0,0,1,0,1,2013,21,3,1,17,1,18,9,9,4,8,8,6,8,9,8,20,7,20,-4,21,1,31,2
1379,2013-05-24 08:30:00,8,0.42,0,-0.26,0,0,1,0,1,0,0,1,2013,21,4,1,22,-15,8,-16,10,-25,12,-19,14,-6,6,-9,27,-5,27,-13,57,-23,-16,1
1380,2013-05-28 10:00:00,4,0.69,0,0.47,0,0,1,0,0,1,0,1,2013,22,1,1,11,-1,17,-16,15,-28,14,-39,11,-43,5,-43,51,-43,58,-43,30,-16,-49,0
1381,2013-05-30 08:30:00,32_26,0.16999999999999998,0,6.199999999999999,0,0,0,2,2,0,0,2,2013,22,3,2,21,14,11,19,6,18,24,38,11,30,8,34,42,30,75,55,32,-9,84,2
1382,2013-05-30 10:00:00,24,-0.34,0,1.28,0,0,0,1,1,0,0,1,2013,22,3,1,13,2,15,8,16,13,17,24,9,24,7,26,34,25,34,13,73,56,17,1
1383,2013-06-03 10:00:00,17,-0.8,0,0.0,0,0,0,1,1,0,0,1,2013,23,0,1,47,38,17,46,11,55,11,59,8,62,14,70,76,62,76,70,53,-37,127,2
1384,2013-06-04 08:30:00,31,0.14,0,4.59,1,0,1,0,0,1,0,1,2013,23,1,1,17,-10,6,-10,9,-18,8,-21,5,-16,4,-16,23,-16,32,-27,30,1,-13,1
1385,2013-06-05 08:15:00,0,-0.7,0,-0.18,0,0,0,1,1,0,0,1,2013,23,2,1,49,41,26,24,8,28,18,39,15,29,10,25,49,30,52,12,53,0,30,2
1386,2013-06-05 10:00:00,18,0.21,0,0.0,0,1,0,0,1,0,0,1,2013,23,2,1,21,2,12,12,12,5,8,7,11,4,7,3,22,3,30,10,27,-3,22,2
1387,2013-06-06 08:30:00,32,0.05,0,3.35,0,1,0,0,1,0,0,1,2013,23,3,1,24,-8,40,25,12,23,50,47,13,38,11,38,75,38,75,28,33,-3,80,2
1388,2013-06-07 08:30:00,22_33,0.87,0,-0.46,0,0,1,1,1,0,1,2,2013,23,4,2,56,14,39,-23,28,-33,20,-28,18,-41,19,-56,85,-40,93,-66,56,-1,-44,0
1389,2013-06-13 08:30:00,32_10_29,-0.49,0,0.12000000000000002,0,1,2,0,2,1,0,3,2013,24,3,3,28,-15,18,-7,8,-4,7,-4,8,-2,13,-11,30,-2,37,-21,35,-5,7,1
1390,2013-06-14 08:30:00,23,2.64,0,0.0,0,0,1,0,1,0,0,1,2013,24,4,1,12,-8,9,-15,8,-11,7,-8,9,-2,7,2,21,-3,26,-1,20,-5,32,2
1391,2013-06-14 09:55:00,28,-0.4,0,0.24,0,0,0,1,0,1,0,1,2013,24,4,1,15,7,10,13,9,15,10,12,10,16,8,14,24,16,27,19,22,3,1,1
1392,2013-06-18 08:30:00,7_3,-0.14,0,-0.67,0,2,0,0,2,0,0,2,2013,25,1,2,26,12,23,-7,22,-17,11,-27,7,-28,9,-20,58,-27,61,-21,29,0,37,2
1393,2013-06-20 08:30:00,32,0.6,0,1.07,0,0,0,1,1,0,0,1,2013,25,3,1,23,19,15,11,11,5,10,3,6,4,7,0,24,5,26,13,27,-3,-6,1
1394,2013-06-20 10:00:00,25_14,4.18,0,0.03,0,0,2,0,2,0,0,2,2013,25,3,2,37,-31,14,-24,14,-34,14,-26,13,-18,6,-19,39,-18,39,-14,58,-21,38,2
1395,2013-06-25 08:30:00,8,0.49,0,0.64,0,0,1,0,0,1,0,1,2013,26,1,1,20,-15,22,-28,8,-28,14,-33,5,-29,4,-27,39,-30,39,-14,41,-12,-45,0
1396,2013-06-25 10:00:00,21_4,1.23,0,-0.39,1,0,2,0,0,1,1,2,2013,26,1,2,22,-19,16,-14,16,-22,13,-26,12,-20,10,-21,33,-19,33,-12,38,2,-1,1
1397,2013-06-27 08:30:00,32,-0.07,0,0.66,0,1,0,0,1,0,0,1,2013,26,3,1,19,8,6,6,8,-1,5,-3,13,7,10,3,19,8,19,7,21,-10,-17,1
1398,2013-06-27 10:00:00,24,2.02,0,-0.63,0,0,1,0,0,0,1,1,2013,26,3,1,29,-12,13,-14,11,-15,10,-23,9,-19,7,-17,34,-17,39,-14,39,1,6,1
1399,2013-07-01 10:00:00,17,0.14,0,0.0,0,1,0,0,1,0,0,1,2013,27,0,1,17,-3,14,-11,6,-9,11,-3,5,-1,8,-7,19,-1,24,-4,18,1,25,2
1400,2013-07-03 08:15:00,0,0.75,0,-0.03,0,0,1,0,1,0,0,1,2013,27,2,1,17,-7,20,12,13,13,18,0,11,7,5,8,39,7,39,1,26,-8,23,2
1401,2013-07-03 08:30:00,31_32,-1.5999999999999999,0,1.49,0,1,0,1,2,0,0,2,2013,27,2,2,18,-13,11,-6,5,-5,12,7,10,2,7,-2,21,2,28,-15,39,16,36,2
1402,2013-07-03 10:00:00,18,-2.09,0,0.0,0,0,0,1,1,0,0,1,2013,27,2,1,19,11,6,10,9,16,6,14,6,14,6,13,19,13,21,1,31,10,37,2
1403,2013-07-05 08:30:00,22_33,1.23,0,0.52,0,0,1,1,1,1,0,2,2013,27,4,2,66,-47,25,-45,23,-45,15,-57,15,-55,11,-54,71,-55,74,-51,83,-3,-42,0
1404,2013-07-11 08:30:00,32,1.61,0,0.88,0,0,0,1,1,0,0,1,2013,28,3,1,24,-5,17,-14,8,-21,18,-30,10,-37,11,-35,60,-37,63,-7,32,-10,-6,1
1405,2013-07-12 08:30:00,23,1.04,0,0.0,0,0,1,0,1,0,0,1,2013,28,4,1,13,-3,8,2,9,5,8,0,8,-8,6,-10,18,-9,48,-36,26,9,13,1
1406,2013-07-12 09:55:00,28,-0.26,0,0.5,0,0,0,1,0,1,0,1,2013,28,4,1,14,10,10,7,4,9,7,4,9,9,15,20,22,9,41,31,42,-6,25,2
1407,2013-07-15 08:30:00,10_29,-2.52,0,-1.1099999999999999,0,0,0,2,1,0,1,2,2013,29,0,2,32,27,17,30,8,30,14,38,10,29,10,36,45,29,49,37,48,-14,28,2
1408,2013-07-16 08:30:00,7,0.08,0,0.0,0,1,0,0,1,0,0,1,2013,29,1,1,23,-10,12,-13,21,3,21,14,9,10,7,11,41,10,42,-7,33,-4,16,1
1409,2013-07-17 08:30:00,3,-2.03,0,1.41,0,0,0,1,1,0,0,1,2013,29,2,1,45,24,16,32,16,33,18,32,24,19,6,19,45,17,45,32,53,-11,-41,0
1410,2013-07-18 08:30:00,32,-0.69,0,-2.39,1,0,1,0,1,0,0,1,2013,29,3,1,12,-4,13,1,22,-12,11,-13,8,-11,8,-11,22,-10,25,-6,35,-15,-4,1
1411,2013-07-18 10:00:00,25,1.1,0,0.0,0,0,1,0,1,0,0,1,2013,29,3,1,16,-7,11,-6,8,-8,8,-2,8,-8,5,-5,18,-8,26,2,20,13,-6,1
1412,2013-07-22 10:00:00,14,-1.87,0,-1.43,0,0,0,1,0,0,1,1,2013,30,0,1,18,13,12,9,7,8,9,2,4,3,4,3,19,3,28,1,48,29,-1,1
1413,2013-07-24 10:00:00,21,0.56,0,-1.35,0,0,1,0,0,0,1,1,2013,30,2,1,25,-22,11,-11,12,-6,9,-4,8,-5,23,15,42,-5,42,8,27,8,-21,0
1414,2013-07-25 08:30:00,32_8,0.019999999999999962,0,0.53,0,1,0,1,1,0,1,2,2013,30,3,2,20,-8,25,13,11,14,15,14,7,12,6,12,45,13,45,6,25,18,21,2
1415,2013-07-29 10:00:00,24,0.26,0,-0.67,1,0,1,0,0,0,1,1,2013,31,0,1,5,-2,7,3,5,2,10,-5,6,1,7,6,13,1,19,8,23,-15,14,1
1416,2013-07-30 10:00:00,4,-0.12,0,0.41,0,0,0,1,0,1,0,1,2013,31,1,1,9,5,17,-11,6,-12,10,-19,16,-24,11,-25,43,-24,43,-24,29,-25,-14,1
1417,2013-07-31 08:15:00,0,0.58,0,0.39,0,0,1,0,0,1,0,1,2013,31,2,1,32,-26,6,-27,10,-21,40,-41,17,-51,12,-44,62,-50,62,-53,32,21,-8,1
1418,2013-07-31 08:30:00,1,1.15,0,-1.23,0,0,1,0,0,0,1,1,2013,31,2,1,40,-20,17,-30,12,-23,10,-27,6,-26,6,-31,40,-26,40,-22,62,-5,23,2
1419,2013-08-01 08:30:00,32,-1.93,0,1.22,0,0,1,0,1,0,0,1,2013,31,3,1,44,-25,16,-20,24,-11,44,7,11,2,12,5,52,2,67,2,52,1,-1,1
1420,2013-08-01 10:00:00,17,1.94,0,0.0,0,0,1,0,1,0,0,1,2013,31,3,1,35,-21,17,-15,10,-22,6,-21,16,-26,11,-30,35,-26,41,-24,51,20,-37,0
1421,2013-08-02 08:30:00,22_33,-1.07,0,-0.19,0,0,1,1,1,0,1,2,2013,31,4,2,83,55,19,71,16,72,18,69,12,71,12,72,88,71,88,53,90,-13,87,2
1422,2013-08-05 10:00:00,18,2.18,0,0.0,0,0,1,0,1,0,0,1,2013,32,0,1,18,-13,7,-10,7,-11,5,-11,4,-11,5,-8,18,-11,18,-7,28,0,6,1
1423,2013-08-06 08:30:00,31,2.84,0,1.05,0,0,1,0,0,1,0,1,2013,32,1,1,12,-5,13,6,11,11,15,6,7,11,5,8,28,10,28,1,21,18,20,2
1424,2013-08-08 08:30:00,32,-0.21,0,1.15,0,1,0,0,1,0,0,1,2013,32,3,1,10,6,6,8,4,10,4,10,4,12,6,7,15,12,15,8,14,-5,36,2
1425,2013-08-13 08:30:00,10_29,-0.18,0,3.3600000000000003,0,1,1,0,0,2,0,2,2013,33,1,2,35,-28,14,-23,8,-26,11,-34,8,-37,6,-34,44,-37,44,-32,35,1,-50,0
1426,2013-08-14 08:30:00,23,-1.25,0,0.0,0,0,0,1,1,0,0,1,2013,33,2,1,12,12,7,14,5,15,7,14,4,12,5,13,20,12,25,18,15,-5,15,1
1427,2013-08-15 08:30:00,32_7,-0.9199999999999999,0,1.15,0,1,1,0,2,0,0,2,2013,33,3,2,33,-25,37,-49,15,-50,17,-47,11,-56,11,-56,67,-57,67,-54,44,2,-34,0
1428,2013-08-15 10:00:00,25,-0.72,0,0.0,0,0,0,1,1,0,0,1,2013,33,3,1,28,-10,10,-18,12,-13,10,-6,10,0,12,11,34,0,47,21,35,-6,37,2
1429,2013-08-16 08:30:00,3,-0.16,0,0.56,0,1,0,0,1,0,0,1,2013,33,4,1,15,15,10,15,16,27,9,28,5,29,4,27,30,29,43,39,15,-6,-7,1
1430,2013-08-16 09:55:00,28,-1.1,0,0.47,0,0,0,1,0,1,0,1,2013,33,4,1,18,1,12,-5,6,-9,5,-7,8,-11,15,-23,41,-11,58,-35,21,-1,-46,0
1431,2013-08-21 10:00:00,14,1.81,0,-0.72,0,0,1,0,1,0,0,1,2013,34,2,1,12,0,7,3,6,2,4,5,5,7,6,3,16,7,16,-3,20,3,-8,1
1432,2013-08-22 08:30:00,32,0.75,0,1.68,0,0,0,1,1,0,0,1,2013,34,3,1,14,15,14,23,10,17,9,19,5,19,10,23,27,18,32,19,27,3,36,2
1433,2013-08-23 10:00:00,21,-6.03,1,-2.48,0,0,0,1,0,0,1,1,2013,34,4,1,26,21,11,14,10,21,9,23,19,39,6,39,46,41,62,48,41,-2,34,2
